,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
6502,33.281,-96.781,75009,7/17/2019,17,CHEVROLET,MALIBU,2017,21.08333333,dtime
6503,33.219,-96.66,75071,7/17/2019,17,CHEVROLET,MALIBU,2017,21.78333333,dtime
6504,32.896,-96.805,75229,7/17/2019,17,CHEVROLET,MALIBU,2017,14.15,dtime
6505,32.949,-96.768,75080,7/17/2019,17,CHEVROLET,MALIBU,2017,26.6,dtime
6506,32.852,-96.77,75225,7/17/2019,17,CHEVROLET,MALIBU,2017,13.3,dtime
6507,32.751,-96.655,75217,7/17/2019,17,CHEVROLET,MALIBU,2017,6.05,dtime
6508,32.813,-96.786,75204,7/17/2019,17,CHEVROLET,MALIBU,2017,9.3,dtime
6509,33.222,-96.96,76227,7/17/2019,17,CHEVROLET,MALIBU,2017,11,dtime
6510,32.748,-96.984,75050,7/17/2019,17,CHEVROLET,MALIBU,2017,7.116666667,dtime
6511,32.592,-96.774,75146,7/17/2019,17,CHEVROLET,MALIBU,2017,27.43333333,dtime
6512,33.072,-97.008,75057,7/17/2019,17,CHEVROLET,MALIBU,2017,24.73333333,dtime
6513,33.323,-96.792,75009,7/17/2019,17,CHEVROLET,MALIBU,2017,9.35,dtime
6514,33.392,-96.618,75409,7/17/2019,17,CHEVROLET,MALIBU,2017,19.03333333,dtime
6515,33.389,-96.617,75409,7/17/2019,17,CHEVROLET,MALIBU,2017,20.8,dtime
6516,33.392,-96.618,75409,7/17/2019,17,CHEVROLET,MALIBU,2017,19.66666667,dtime
6517,33.389,-96.617,75409,7/17/2019,17,CHEVROLET,MALIBU,2017,20.73333333,dtime
6518,33.012,-96.912,75007,7/17/2019,17,CHEVROLET,MALIBU,2017,22.16666667,dtime
6519,33.202,-96.735,75070,7/17/2019,17,CHEVROLET,MALIBU,2017,7.716666667,dtime
6520,32.762,-96.683,75227,7/17/2019,17,CHEVROLET,MALIBU,2017,10.21666667,dtime
6521,32.789,-96.977,75060,7/17/2019,17,CHEVROLET,MALIBU,2017,22.58333333,dtime
6522,33.056,-97.015,75057,7/17/2019,17,CHEVROLET,MALIBU,2017,12.63333333,dtime
6523,32.881,-96.88,75220,7/17/2019,17,CHEVROLET,MALIBU,2017,15.15,dtime
6524,32.962,-96.649,75040,7/17/2019,17,CHEVROLET,MALIBU,2017,8.366666667,dtime
6525,32.962,-96.65,75040,7/17/2019,17,CHEVROLET,MALIBU,2017,13.8,dtime
6526,33.169,-96.893,75068,7/17/2019,17,CHEVROLET,MALIBU,2017,8.1,dtime
6527,32.425,-96.69,75152,7/17/2019,17,CHEVROLET,MALIBU,2017,26.8,dtime
6528,32.658,-96.876,75237,7/17/2019,17,CHEVROLET,MALIBU,2017,13.51666667,dtime
6529,32.913,-96.722,75243,7/17/2019,17,CHEVROLET,MALIBU,2017,23.13333333,dtime
6530,33.378,-96.24,75452,7/17/2019,17,CHEVROLET,MALIBU,2017,6.416666667,dtime
6531,32.603,-96.787,75134,7/17/2019,17,CHEVROLET,MALIBU,2017,18.93333333,dtime
6532,32.878,-96.719,75238,7/17/2019,17,CHEVROLET,MALIBU,2017,21.15,dtime
6533,32.649,-96.862,75232,7/17/2019,17,CHEVROLET,MALIBU,2017,6.85,dtime
6534,33.004,-96.972,75057,7/17/2019,17,CHEVROLET,MALIBU,2017,18.33333333,dtime
6535,32.731,-96.668,75217,7/17/2019,17,CHEVROLET,MALIBU,2017,15.26666667,dtime
6536,32.796,-96.693,75228,7/17/2019,17,CHEVROLET,MALIBU,2017,11.31666667,dtime
6537,32.978,-96.771,75080,7/17/2019,17,CHEVROLET,MALIBU,2017,10,dtime
6538,32.891,-96.96,75038,7/17/2019,17,CHEVROLET,MALIBU,2017,23.86666667,dtime
6539,32.838,-96.772,75205,7/17/2019,17,CHEVROLET,MALIBU,2017,15.28333333,dtime
6540,32.725,-96.281,75160,7/17/2019,17,CHEVROLET,MALIBU,2017,23.51666667,dtime
6541,32.633,-96.902,75137,7/17/2019,17,CHEVROLET,MALIBU,2017,13.45,dtime
6542,33.39,-96.955,76258,7/17/2019,17,CHEVROLET,MALIBU,2017,16.66666667,dtime
6543,32.945,-96.953,75019,7/17/2019,17,CHEVROLET,MALIBU,2017,6.283333333,dtime
6544,33.29,-96.191,75423,7/17/2019,17,CHEVROLET,MALIBU,2017,18.31666667,dtime
6545,33.309,-96.169,75423,7/17/2019,17,CHEVROLET,MALIBU,2017,26.46666667,dtime
6546,33.291,-96.574,75454,7/17/2019,17,CHEVROLET,MALIBU,2017,19.85,dtime
6547,32.939,-96.698,75081,7/17/2019,17,CHEVROLET,MALIBU,2017,29.1,dtime
6548,32.528,-96.664,75125,7/17/2019,17,CHEVROLET,MALIBU,2017,6.766666667,dtime
6549,32.544,-95.869,75103,7/17/2019,17,CHEVROLET,MALIBU,2017,18.01666667,dtime
6550,32.953,-96.831,75001,7/17/2019,17,CHEVROLET,MALIBU,2017,13.18333333,dtime
6551,32.986,-96.908,75006,7/17/2019,17,CHEVROLET,MALIBU,2017,7.816666667,dtime
6552,32.939,-96.767,75080,7/17/2019,17,CHEVROLET,MALIBU,2017,10.71666667,dtime
6553,32.939,-96.762,75080,7/17/2019,17,CHEVROLET,MALIBU,2017,10.05,dtime
6554,32.759,-96.586,75149,7/17/2019,17,CHEVROLET,MALIBU,2017,27.63333333,dtime
6555,32.8,-96.94,75060,7/6/2019,17,CHEVROLET,MALIBU,2017,11.41666667,dtime
6556,32.954,-96.806,75254,7/6/2019,17,CHEVROLET,MALIBU,2017,8.033333333,dtime
6557,32.684,-96.457,75114,7/6/2019,17,CHEVROLET,MALIBU,2017,25.21666667,dtime
6558,32.655,-96.963,75249,7/6/2019,17,CHEVROLET,MALIBU,2017,13.96666667,dtime
6559,32.655,-96.963,75249,7/6/2019,17,CHEVROLET,MALIBU,2017,27.21666667,dtime
6560,32.973,-96.98,75019,7/6/2019,17,CHEVROLET,MALIBU,2017,7.716666667,dtime
6561,32.875,-96.769,75225,7/6/2019,17,CHEVROLET,MALIBU,2017,25.16666667,dtime
6562,32.921,-96.613,75040,7/6/2019,17,CHEVROLET,MALIBU,2017,9.383333333,dtime
6563,33.027,-96.831,75093,7/6/2019,17,CHEVROLET,MALIBU,2017,10.01666667,dtime
6564,32.751,-96.684,75227,7/6/2019,17,CHEVROLET,MALIBU,2017,8.533333333,dtime
6565,32.858,-96.752,75214,7/6/2019,17,CHEVROLET,MALIBU,2017,8.6,dtime
6566,33.376,-96.243,75452,7/6/2019,17,CHEVROLET,MALIBU,2017,11.26666667,dtime
6567,32.644,-96.955,75249,7/6/2019,17,CHEVROLET,MALIBU,2017,14.8,dtime
6568,32.902,-96.328,75189,7/6/2019,17,CHEVROLET,MALIBU,2017,21.21666667,dtime
6569,33.098,-96.799,75024,7/6/2019,17,CHEVROLET,MALIBU,2017,7.466666667,dtime
6570,33.07,-96.855,75024,7/6/2019,17,CHEVROLET,MALIBU,2017,10.35,dtime
6571,33.104,-96.795,75024,7/6/2019,17,CHEVROLET,MALIBU,2017,7.666666667,dtime
6572,32.91,-96.583,75089,7/6/2019,17,CHEVROLET,MALIBU,2017,14.03333333,dtime
6573,33.068,-96.889,75056,7/6/2019,17,CHEVROLET,MALIBU,2017,7.433333333,dtime
6574,33.074,-96.874,75056,7/6/2019,17,CHEVROLET,MALIBU,2017,13.68333333,dtime
6575,33.271,-96.592,75454,7/6/2019,17,CHEVROLET,MALIBU,2017,21.08333333,dtime
6576,33.213,-96.706,75071,7/6/2019,17,CHEVROLET,MALIBU,2017,12.7,dtime
6577,32.443,-96.227,75143,7/6/2019,17,CHEVROLET,MALIBU,2017,22.65,dtime
6578,33.129,-96.726,75013,7/6/2019,17,CHEVROLET,MALIBU,2017,10.36666667,dtime
6579,32.775,-96.768,75210,7/6/2019,17,CHEVROLET,MALIBU,2017,18.58333333,dtime
6580,32.46,-96.992,76065,7/6/2019,17,CHEVROLET,MALIBU,2017,28.3,dtime
6581,33.226,-96.99,76227,7/6/2019,17,CHEVROLET,MALIBU,2017,9.483333333,dtime
6582,32.605,-96.759,75134,7/6/2019,17,CHEVROLET,MALIBU,2017,15.03333333,dtime
6583,32.958,-96.819,75001,7/6/2019,17,CHEVROLET,MALIBU,2017,23.03333333,dtime
6584,32.934,-96.803,75254,7/6/2019,17,CHEVROLET,MALIBU,2017,9.1,dtime
6585,32.747,-96.468,75126,7/6/2019,17,CHEVROLET,MALIBU,2017,27.61666667,dtime
6586,32.875,-96.616,75041,7/6/2019,17,CHEVROLET,MALIBU,2017,25.28333333,dtime
6587,32.846,-96.597,75043,7/6/2019,17,CHEVROLET,MALIBU,2017,19.2,dtime
6588,33.391,-96.225,75452,7/6/2019,17,CHEVROLET,MALIBU,2017,24.13333333,dtime
6589,33.391,-96.225,75452,7/6/2019,17,CHEVROLET,MALIBU,2017,21.13333333,dtime
6590,32.812,-96.85,75235,7/6/2019,17,CHEVROLET,MALIBU,2017,9.166666667,dtime
6591,32.937,-96.52,75098,7/6/2019,17,CHEVROLET,MALIBU,2017,8,dtime
6592,32.866,-96.992,75038,7/6/2019,17,CHEVROLET,MALIBU,2017,8.233333333,dtime
6593,32.449,-96.892,75167,7/6/2019,17,CHEVROLET,MALIBU,2017,29.16666667,dtime
6594,32.979,-96.296,75189,7/6/2019,17,CHEVROLET,MALIBU,2017,22.35,dtime
6595,32.751,-96.688,75227,7/6/2019,17,CHEVROLET,MALIBU,2017,17.18333333,dtime
6596,32.754,-96.448,75126,7/6/2019,17,CHEVROLET,MALIBU,2017,28.21666667,dtime
6597,32.746,-96.988,75050,7/6/2019,17,CHEVROLET,MALIBU,2017,10.68333333,dtime
6598,32.749,-96.966,75050,7/6/2019,17,CHEVROLET,MALIBU,2017,22.18333333,dtime
6599,32.485,-97.007,76065,7/6/2019,17,CHEVROLET,MALIBU,2017,12.78333333,dtime
6600,33.119,-96.673,75013,7/6/2019,17,CHEVROLET,MALIBU,2017,25.55,dtime
6601,32.865,-96.542,75043,7/6/2019,17,CHEVROLET,MALIBU,2017,24.43333333,dtime
6602,33.226,-96.986,76227,7/6/2019,17,CHEVROLET,MALIBU,2017,25.18333333,dtime
6603,32.604,-96.789,75134,7/6/2019,17,CHEVROLET,MALIBU,2017,8.45,dtime
6604,33.557,-97.02,76240,7/6/2019,17,CHEVROLET,MALIBU,2017,9.366666667,dtime
6605,32.649,-96.84,75232,7/6/2019,17,CHEVROLET,MALIBU,2017,6.85,dtime
6606,33.09,-96.684,75013,7/6/2019,17,CHEVROLET,MALIBU,2017,7.133333333,dtime
6607,33.128,-96.645,75002,7/6/2019,17,CHEVROLET,MALIBU,2017,22.28333333,dtime
6608,32.709,-97.001,75051,7/6/2019,17,CHEVROLET,MALIBU,2017,9.566666667,dtime
6609,32.851,-96.818,75209,7/6/2019,17,CHEVROLET,MALIBU,2017,9.566666667,dtime
6610,33,-95.942,75453,7/6/2019,17,CHEVROLET,MALIBU,2017,10.46666667,dtime
6611,32.768,-96.906,75212,7/6/2019,17,CHEVROLET,MALIBU,2017,14.91666667,dtime
6612,32.839,-96.995,75062,7/6/2019,17,CHEVROLET,MALIBU,2017,14.21666667,dtime
6613,33.18,-96.618,75069,7/6/2019,17,CHEVROLET,MALIBU,2017,6.966666667,dtime
6614,32.848,-96.569,75043,7/6/2019,17,CHEVROLET,MALIBU,2017,8.65,dtime
6615,33.104,-96.796,75024,7/6/2019,17,CHEVROLET,MALIBU,2017,11.55,dtime
6616,32.954,-96.827,75001,7/6/2019,17,CHEVROLET,MALIBU,2017,11.21666667,dtime
6617,32.918,-96.683,75042,7/6/2019,17,CHEVROLET,MALIBU,2017,6.7,dtime
6618,32.798,-96.815,75219,7/6/2019,17,CHEVROLET,MALIBU,2017,7.066666667,dtime
6619,32.675,-96.823,75232,7/6/2019,17,CHEVROLET,MALIBU,2017,23.15,dtime
6620,33.347,-96.583,75409,7/6/2019,17,CHEVROLET,MALIBU,2017,20.08333333,dtime
6621,32.645,-96.889,75137,7/6/2019,17,CHEVROLET,MALIBU,2017,8.916666667,dtime
6622,32.896,-96.649,75040,7/6/2019,17,CHEVROLET,MALIBU,2017,22.98333333,dtime
6623,32.985,-96.843,75001,7/6/2019,17,CHEVROLET,MALIBU,2017,25.48333333,dtime
6624,32.97,-96.854,75006,7/6/2019,17,CHEVROLET,MALIBU,2017,10.9,dtime
6625,33.122,-96.773,75035,7/6/2019,17,CHEVROLET,MALIBU,2017,6.55,dtime
6626,33.003,-96.827,75287,7/6/2019,17,CHEVROLET,MALIBU,2017,9.783333333,dtime
6627,32.71,-96.012,75169,7/6/2019,17,CHEVROLET,MALIBU,2017,23.26666667,dtime
6628,32.868,-96.866,75220,7/6/2019,17,CHEVROLET,MALIBU,2017,10.58333333,dtime
6629,32.867,-96.865,75220,7/6/2019,17,CHEVROLET,MALIBU,2017,8.566666667,dtime
6630,32.65,-96.552,75159,7/6/2019,17,CHEVROLET,MALIBU,2017,13.25,dtime
6631,32.989,-96.563,75098,7/6/2019,17,CHEVROLET,MALIBU,2017,18.43333333,dtime
6632,32.678,-97.009,75052,7/6/2019,17,CHEVROLET,MALIBU,2017,19,dtime
6633,33.217,-96.701,75071,7/6/2019,17,CHEVROLET,MALIBU,2017,26.26666667,dtime
6634,32.889,-96.472,75032,7/6/2019,17,CHEVROLET,MALIBU,2017,29.26666667,dtime
6635,32.822,-96.836,75235,7/6/2019,17,CHEVROLET,MALIBU,2017,19.05,dtime
6636,32.749,-96.83,75208,7/6/2019,17,CHEVROLET,MALIBU,2017,17.13333333,dtime
6637,32.977,-96.765,75080,7/6/2019,17,CHEVROLET,MALIBU,2017,25.86666667,dtime
6638,33.172,-96.645,75069,7/6/2019,17,CHEVROLET,MALIBU,2017,10.9,dtime
6639,32.924,-97.001,75019,7/6/2019,17,CHEVROLET,MALIBU,2017,17.11666667,dtime
6640,32.763,-96.79,75215,7/6/2019,17,CHEVROLET,MALIBU,2017,9.116666667,dtime
6641,32.649,-96.535,75159,7/6/2019,17,CHEVROLET,MALIBU,2017,10.96666667,dtime
6642,33.019,-96.767,75075,7/6/2019,17,CHEVROLET,MALIBU,2017,7,dtime
6643,32.923,-96.841,75244,7/6/2019,17,CHEVROLET,MALIBU,2017,19.76666667,dtime
6644,33.031,-96.93,75010,7/6/2019,17,CHEVROLET,MALIBU,2017,11.68333333,dtime
6645,32.856,-96.992,75038,7/7/2019,17,CHEVROLET,MALIBU,2017,9.683333333,dtime
6646,32.835,-96.865,75235,7/7/2019,17,CHEVROLET,MALIBU,2017,17.58333333,dtime
6647,32.919,-96.681,75042,7/7/2019,17,CHEVROLET,MALIBU,2017,11.98333333,dtime
6648,33.094,-96.819,75024,7/7/2019,17,CHEVROLET,MALIBU,2017,22.98333333,dtime
6649,32.934,-96.821,75254,7/7/2019,17,CHEVROLET,MALIBU,2017,6.7,dtime
6650,33.013,-96.61,75094,7/7/2019,17,CHEVROLET,MALIBU,2017,14.88333333,dtime
6651,33.081,-96.867,75056,7/7/2019,17,CHEVROLET,MALIBU,2017,6.516666667,dtime
6652,32.696,-96.841,75224,7/7/2019,17,CHEVROLET,MALIBU,2017,17.18333333,dtime
6653,32.862,-96.86,75220,7/7/2019,17,CHEVROLET,MALIBU,2017,27.26666667,dtime
6654,33.029,-97.016,75067,7/7/2019,17,CHEVROLET,MALIBU,2017,26.9,dtime
6655,32.983,-96.612,75044,7/7/2019,17,CHEVROLET,MALIBU,2017,10.7,dtime
6656,32.868,-96.768,75225,7/7/2019,17,CHEVROLET,MALIBU,2017,16.98333333,dtime
6657,32.859,-96.78,75225,7/7/2019,17,CHEVROLET,MALIBU,2017,29.71666667,dtime
6658,32.9,-96.462,75032,7/7/2019,17,CHEVROLET,MALIBU,2017,8.066666667,dtime
6659,33.069,-96.753,75023,7/7/2019,17,CHEVROLET,MALIBU,2017,20.43333333,dtime
6660,32.863,-96.754,75231,7/7/2019,17,CHEVROLET,MALIBU,2017,11.08333333,dtime
6661,32.937,-96.848,75001,7/7/2019,17,CHEVROLET,MALIBU,2017,15.15,dtime
6662,32.834,-96.672,75228,7/7/2019,17,CHEVROLET,MALIBU,2017,19.68333333,dtime
6663,32.775,-96.738,75210,7/7/2019,17,CHEVROLET,MALIBU,2017,17.98333333,dtime
6664,32.693,-97.027,75052,7/7/2019,17,CHEVROLET,MALIBU,2017,22.15,dtime
6665,32.815,-96.688,75228,7/7/2019,17,CHEVROLET,MALIBU,2017,8.933333333,dtime
6666,32.902,-96.96,75039,7/7/2019,17,CHEVROLET,MALIBU,2017,14.05,dtime
6667,32.66,-96.865,75232,7/7/2019,17,CHEVROLET,MALIBU,2017,27.76666667,dtime
6668,32.591,-96.786,75146,7/7/2019,17,CHEVROLET,MALIBU,2017,13.61666667,dtime
6669,32.79,-96.636,75149,7/7/2019,17,CHEVROLET,MALIBU,2017,9.566666667,dtime
6670,32.948,-96.619,75040,7/7/2019,17,CHEVROLET,MALIBU,2017,9.166666667,dtime
6671,32.79,-96.598,75149,7/7/2019,17,CHEVROLET,MALIBU,2017,22.55,dtime
6672,32.62,-96.82,75134,7/7/2019,17,CHEVROLET,MALIBU,2017,10.3,dtime
6673,32.839,-96.991,75062,7/7/2019,17,CHEVROLET,MALIBU,2017,20.71666667,dtime
6674,32.785,-96.779,75226,7/7/2019,17,CHEVROLET,MALIBU,2017,7.45,dtime
6675,32.987,-96.283,75189,7/7/2019,17,CHEVROLET,MALIBU,2017,12.56666667,dtime
6676,33.128,-96.735,75025,7/7/2019,17,CHEVROLET,MALIBU,2017,25.48333333,dtime
6677,32.829,-96.935,75061,7/7/2019,17,CHEVROLET,MALIBU,2017,9.45,dtime
6678,32.844,-96.822,75209,7/7/2019,17,CHEVROLET,MALIBU,2017,22.71666667,dtime
6679,32.969,-96.604,75040,7/7/2019,17,CHEVROLET,MALIBU,2017,15.68333333,dtime
6680,32.846,-96.824,75209,7/7/2019,17,CHEVROLET,MALIBU,2017,23.28333333,dtime
6681,32.845,-96.822,75209,7/7/2019,17,CHEVROLET,MALIBU,2017,6.616666667,dtime
6682,32.754,-96.645,75149,7/7/2019,17,CHEVROLET,MALIBU,2017,8.516666667,dtime
6683,33.012,-96.714,75075,7/7/2019,17,CHEVROLET,MALIBU,2017,16.13333333,dtime
6684,33.039,-96.734,75023,7/7/2019,17,CHEVROLET,MALIBU,2017,24.86666667,dtime
6685,33.282,-96.565,75454,7/7/2019,17,CHEVROLET,MALIBU,2017,6,dtime
6686,32.91,-96.577,75089,7/7/2019,17,CHEVROLET,MALIBU,2017,7.133333333,dtime
6687,33.108,-96.652,75002,7/7/2019,17,CHEVROLET,MALIBU,2017,15,dtime
6688,32.789,-96.598,75149,7/7/2019,17,CHEVROLET,MALIBU,2017,8.933333333,dtime
6689,33.07,-96.773,75023,7/7/2019,17,CHEVROLET,MALIBU,2017,11.26666667,dtime
6690,32.917,-96.516,75088,7/7/2019,17,CHEVROLET,MALIBU,2017,10.15,dtime
6691,33.271,-96.592,75454,7/7/2019,17,CHEVROLET,MALIBU,2017,9.666666667,dtime
6692,32.901,-96.455,75032,7/7/2019,17,CHEVROLET,MALIBU,2017,12.06666667,dtime
6693,32.603,-96.785,75134,7/7/2019,17,CHEVROLET,MALIBU,2017,21.61666667,dtime
6694,32.852,-96.962,75062,7/7/2019,17,CHEVROLET,MALIBU,2017,18.96666667,dtime
6695,32.633,-96.901,75137,7/7/2019,17,CHEVROLET,MALIBU,2017,21.8,dtime
6696,32.654,-96.829,75232,7/7/2019,17,CHEVROLET,MALIBU,2017,13.23333333,dtime
6697,32.829,-96.975,75061,7/7/2019,17,CHEVROLET,MALIBU,2017,17.68333333,dtime
6698,32.528,-96.664,75125,7/7/2019,17,CHEVROLET,MALIBU,2017,7.783333333,dtime
6699,32.864,-96.806,75209,7/7/2019,17,CHEVROLET,MALIBU,2017,7.85,dtime
6700,32.424,-96.68,75152,7/7/2019,17,CHEVROLET,MALIBU,2017,14.01666667,dtime
6701,32.649,-96.863,75232,7/7/2019,17,CHEVROLET,MALIBU,2017,23.48333333,dtime
6702,32.984,-96.769,75080,7/7/2019,17,CHEVROLET,MALIBU,2017,9.783333333,dtime
6703,32.942,-96.783,75254,7/7/2019,17,CHEVROLET,MALIBU,2017,6.983333333,dtime
6704,32.898,-96.462,75032,7/7/2019,17,CHEVROLET,MALIBU,2017,24.73333333,dtime
6705,32.716,-96.321,75160,7/7/2019,17,CHEVROLET,MALIBU,2017,10.53333333,dtime
6706,32.91,-96.853,75229,7/7/2019,17,CHEVROLET,MALIBU,2017,10.85,dtime
6707,32.919,-96.798,75230,7/7/2019,17,CHEVROLET,MALIBU,2017,20.75,dtime
6708,32.926,-96.461,75087,7/7/2019,17,CHEVROLET,MALIBU,2017,6.75,dtime
6709,32.806,-96.789,75204,7/7/2019,17,CHEVROLET,MALIBU,2017,24.63333333,dtime
6710,33.169,-96.907,75068,7/7/2019,17,CHEVROLET,MALIBU,2017,15.26666667,dtime
6711,32.735,-96.703,75217,7/7/2019,17,CHEVROLET,MALIBU,2017,13.7,dtime
6712,33.012,-96.947,75010,7/7/2019,17,CHEVROLET,MALIBU,2017,11.75,dtime
6713,32.71,-96.618,75180,7/7/2019,17,CHEVROLET,MALIBU,2017,16.98333333,dtime
6714,32.835,-96.997,75061,7/7/2019,17,CHEVROLET,MALIBU,2017,16.23333333,dtime
6715,32.861,-96.872,75220,7/7/2019,17,CHEVROLET,MALIBU,2017,24.58333333,dtime
6716,32.859,-96.875,75220,7/7/2019,17,CHEVROLET,MALIBU,2017,22.31666667,dtime
6717,32.649,-96.861,75232,7/7/2019,17,CHEVROLET,MALIBU,2017,13.08333333,dtime
6718,32.746,-96.448,75126,7/7/2019,17,CHEVROLET,MALIBU,2017,27.01666667,dtime
6719,32.776,-96.815,75208,7/7/2019,17,CHEVROLET,MALIBU,2017,25.98333333,dtime
6720,32.955,-96.819,75001,7/7/2019,17,CHEVROLET,MALIBU,2017,6.983333333,dtime
6721,32.807,-96.948,75060,7/7/2019,17,CHEVROLET,MALIBU,2017,12.46666667,dtime
6722,32.955,-96.958,75019,7/7/2019,17,CHEVROLET,MALIBU,2017,20.41666667,dtime
6723,32.8,-96.784,75204,7/7/2019,17,CHEVROLET,MALIBU,2017,16.18333333,dtime
6724,32.782,-96.807,75270,7/7/2019,17,CHEVROLET,MALIBU,2017,16.73333333,dtime
6725,33.025,-96.779,75093,7/7/2019,17,CHEVROLET,MALIBU,2017,19.98333333,dtime
6726,32.795,-96.808,75219,7/7/2019,17,CHEVROLET,MALIBU,2017,15.83333333,dtime
6727,32.671,-96.763,75241,7/7/2019,17,CHEVROLET,MALIBU,2017,6.3,dtime
6728,32.891,-96.48,75032,7/7/2019,17,CHEVROLET,MALIBU,2017,12.35,dtime
6729,32.748,-96.933,75050,7/13/2019,17,CHEVROLET,MALIBU,2017,22.78333333,dtime
6730,33.17,-96.891,75068,7/13/2019,17,CHEVROLET,MALIBU,2017,11.6,dtime
6731,32.677,-96.456,75114,7/13/2019,17,CHEVROLET,MALIBU,2017,6.666666667,dtime
6732,32.908,-96.557,75088,7/13/2019,17,CHEVROLET,MALIBU,2017,15.41666667,dtime
6733,32.865,-96.542,75043,7/13/2019,17,CHEVROLET,MALIBU,2017,8.166666667,dtime
6734,32.881,-96.622,75041,7/13/2019,17,CHEVROLET,MALIBU,2017,22.21666667,dtime
6735,33.343,-96.566,75409,7/13/2019,17,CHEVROLET,MALIBU,2017,22.4,dtime
6736,32.733,-96.615,75180,7/13/2019,17,CHEVROLET,MALIBU,2017,26.26666667,dtime
6737,33.115,-96.096,75402,7/13/2019,17,CHEVROLET,MALIBU,2017,6.2,dtime
6738,33.067,-96.89,75056,7/13/2019,17,CHEVROLET,MALIBU,2017,6.266666667,dtime
6739,32.911,-96.802,75230,7/13/2019,17,CHEVROLET,MALIBU,2017,6.983333333,dtime
6740,32.955,-96.617,75040,7/13/2019,17,CHEVROLET,MALIBU,2017,6.916666667,dtime
6741,32.945,-96.622,75040,7/13/2019,17,CHEVROLET,MALIBU,2017,21.65,dtime
6742,32.649,-96.861,75232,7/13/2019,17,CHEVROLET,MALIBU,2017,13.46666667,dtime
6743,32.646,-96.867,75237,7/13/2019,17,CHEVROLET,MALIBU,2017,9.783333333,dtime
6744,32.796,-96.684,75149,7/13/2019,17,CHEVROLET,MALIBU,2017,26.33333333,dtime
6745,33.169,-96.893,75068,7/13/2019,17,CHEVROLET,MALIBU,2017,13.83333333,dtime
6746,32.587,-96.311,75142,7/13/2019,17,CHEVROLET,MALIBU,2017,7.366666667,dtime
6747,33.032,-96.666,75074,7/13/2019,17,CHEVROLET,MALIBU,2017,29.18333333,dtime
6748,32.67,-96.823,75232,7/13/2019,17,CHEVROLET,MALIBU,2017,29.65,dtime
6749,32.664,-96.873,75237,7/13/2019,17,CHEVROLET,MALIBU,2017,13.7,dtime
6750,32.915,-96.649,75040,7/13/2019,17,CHEVROLET,MALIBU,2017,13.15,dtime
6751,32.918,-96.654,75040,7/13/2019,17,CHEVROLET,MALIBU,2017,16.36666667,dtime
6752,32.823,-96.677,75228,7/13/2019,17,CHEVROLET,MALIBU,2017,18.01666667,dtime
6753,32.804,-96.79,75204,7/13/2019,17,CHEVROLET,MALIBU,2017,14.68333333,dtime
6754,32.906,-96.958,75039,7/13/2019,17,CHEVROLET,MALIBU,2017,9.25,dtime
6755,33.001,-96.991,75067,7/13/2019,17,CHEVROLET,MALIBU,2017,11.93333333,dtime
6756,32.66,-96.77,75241,7/13/2019,17,CHEVROLET,MALIBU,2017,9.916666667,dtime
6757,32.809,-96.771,75214,7/13/2019,17,CHEVROLET,MALIBU,2017,19.28333333,dtime
6758,33.177,-96.755,75035,7/13/2019,17,CHEVROLET,MALIBU,2017,22.8,dtime
6759,32.591,-96.787,75146,7/13/2019,17,CHEVROLET,MALIBU,2017,8.25,dtime
6760,32.954,-96.831,75001,7/13/2019,17,CHEVROLET,MALIBU,2017,6.5,dtime
6761,32.95,-96.802,75254,7/13/2019,17,CHEVROLET,MALIBU,2017,13.3,dtime
6762,32.903,-96.89,75229,7/13/2019,17,CHEVROLET,MALIBU,2017,22.25,dtime
6763,32.845,-96.994,75062,7/13/2019,17,CHEVROLET,MALIBU,2017,9.216666667,dtime
6764,32.83,-96.984,75061,7/13/2019,17,CHEVROLET,MALIBU,2017,20.03333333,dtime
6765,32.797,-96.818,75219,7/13/2019,17,CHEVROLET,MALIBU,2017,23.08333333,dtime
6766,32.695,-96.677,75217,7/13/2019,17,CHEVROLET,MALIBU,2017,11.38333333,dtime
6767,33.055,-96.768,75023,7/13/2019,17,CHEVROLET,MALIBU,2017,20.63333333,dtime
6768,33.018,-96.71,75074,7/13/2019,17,CHEVROLET,MALIBU,2017,21.68333333,dtime
6769,32.975,-96.7,75081,7/13/2019,17,CHEVROLET,MALIBU,2017,9.516666667,dtime
6770,32.975,-96.7,75081,7/13/2019,17,CHEVROLET,MALIBU,2017,6.483333333,dtime
6771,32.874,-96.614,75041,7/13/2019,17,CHEVROLET,MALIBU,2017,7.533333333,dtime
6772,33.041,-96.734,75023,7/13/2019,17,CHEVROLET,MALIBU,2017,26.5,dtime
6773,32.852,-96.57,75043,7/13/2019,17,CHEVROLET,MALIBU,2017,16.06666667,dtime
6774,32.733,-96.615,75180,7/13/2019,17,CHEVROLET,MALIBU,2017,25.36666667,dtime
6775,32.951,-96.737,75080,7/13/2019,17,CHEVROLET,MALIBU,2017,6.466666667,dtime
6776,32.693,-97.027,75052,7/13/2019,17,CHEVROLET,MALIBU,2017,7.25,dtime
6777,32.9,-96.723,75243,7/13/2019,17,CHEVROLET,MALIBU,2017,22.25,dtime
6778,32.544,-95.86,75103,7/13/2019,17,CHEVROLET,MALIBU,2017,11.3,dtime
