,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
3229,32.841,-96.472,75032,10/5/2019,14,CHEVROLET,MALIBU,2017,22.55,dtime
3230,32.784,-96.868,75212,10/5/2019,14,CHEVROLET,MALIBU,2017,13.66666667,dtime
3231,33.12,-96.665,75002,10/5/2019,14,CHEVROLET,MALIBU,2017,22.05,dtime
3232,32.846,-96.992,75062,10/5/2019,14,CHEVROLET,MALIBU,2017,7.766666667,dtime
3233,33.158,-96.943,75068,10/5/2019,14,CHEVROLET,MALIBU,2017,7.933333333,dtime
3234,32.965,-96.473,75087,10/5/2019,14,CHEVROLET,MALIBU,2017,9.133333333,dtime
3235,32.853,-96.963,75062,10/5/2019,14,CHEVROLET,MALIBU,2017,19.15,dtime
3236,32.751,-96.968,75050,10/5/2019,14,CHEVROLET,MALIBU,2017,12.75,dtime
3237,32.483,-97.011,76065,10/5/2019,14,CHEVROLET,MALIBU,2017,8.433333333,dtime
3238,32.861,-96.979,75038,10/5/2019,14,CHEVROLET,MALIBU,2017,26.25,dtime
3239,32.951,-96.854,75001,10/5/2019,14,CHEVROLET,MALIBU,2017,21,dtime
3240,32.937,-96.723,75081,10/5/2019,14,CHEVROLET,MALIBU,2017,23.46666667,dtime
3241,32.739,-96.298,75160,10/5/2019,14,CHEVROLET,MALIBU,2017,24.48333333,dtime
3242,32.742,-97.015,75050,10/5/2019,14,CHEVROLET,MALIBU,2017,27.05,dtime
3243,32.839,-96.779,75205,10/5/2019,14,CHEVROLET,MALIBU,2017,7.433333333,dtime
3244,32.839,-96.78,75205,10/5/2019,14,CHEVROLET,MALIBU,2017,15.7,dtime
3245,32.873,-96.767,75231,10/5/2019,14,CHEVROLET,MALIBU,2017,12.36666667,dtime
3246,33.001,-96.79,75252,10/5/2019,14,CHEVROLET,MALIBU,2017,21.86666667,dtime
3247,32.659,-97.026,75052,10/5/2019,14,CHEVROLET,MALIBU,2017,7.783333333,dtime
3248,33.216,-96.735,75071,10/5/2019,14,CHEVROLET,MALIBU,2017,11.65,dtime
3249,33.205,-96.731,75070,10/5/2019,14,CHEVROLET,MALIBU,2017,19.03333333,dtime
3250,32.997,-96.867,75007,10/5/2019,14,CHEVROLET,MALIBU,2017,16.61666667,dtime
3251,32.927,-96.827,75244,10/5/2019,14,CHEVROLET,MALIBU,2017,13.63333333,dtime
3252,33.116,-96.65,75002,10/5/2019,14,CHEVROLET,MALIBU,2017,19.7,dtime
3253,32.981,-96.769,75080,10/5/2019,14,CHEVROLET,MALIBU,2017,28.6,dtime
3254,32.724,-96.878,75211,10/5/2019,14,CHEVROLET,MALIBU,2017,17.5,dtime
3255,32.721,-96.875,75211,10/5/2019,14,CHEVROLET,MALIBU,2017,8.433333333,dtime
3256,33.042,-96.714,75023,10/5/2019,14,CHEVROLET,MALIBU,2017,15.1,dtime
3257,33.013,-96.608,75094,10/5/2019,14,CHEVROLET,MALIBU,2017,11.01666667,dtime
3258,32.525,-96.628,75125,10/5/2019,14,CHEVROLET,MALIBU,2017,10.55,dtime
3259,32.739,-96.684,75217,10/5/2019,14,CHEVROLET,MALIBU,2017,15.23333333,dtime
3260,33.104,-96.795,75024,10/5/2019,14,CHEVROLET,MALIBU,2017,24.36666667,dtime
3261,32.663,-96.877,75237,10/5/2019,14,CHEVROLET,MALIBU,2017,12.43333333,dtime
3262,32.628,-96.785,75134,10/5/2019,14,CHEVROLET,MALIBU,2017,9.433333333,dtime
3263,32.783,-96.808,75270,10/5/2019,14,CHEVROLET,MALIBU,2017,6.65,dtime
3264,32.907,-96.725,75243,10/5/2019,14,CHEVROLET,MALIBU,2017,9.3,dtime
3265,32.72,-96.807,75216,10/5/2019,14,CHEVROLET,MALIBU,2017,27.9,dtime
3266,32.748,-96.764,75215,10/5/2019,14,CHEVROLET,MALIBU,2017,13.5,dtime
3267,32.794,-96.782,75226,10/5/2019,14,CHEVROLET,MALIBU,2017,10.91666667,dtime
3268,32.941,-96.901,75006,10/5/2019,14,CHEVROLET,MALIBU,2017,7.15,dtime
3269,32.908,-96.803,75230,10/5/2019,14,CHEVROLET,MALIBU,2017,17.18333333,dtime
3270,32.883,-95.761,75440,10/5/2019,14,CHEVROLET,MALIBU,2017,11.66666667,dtime
3271,32.658,-96.89,75116,10/5/2019,14,CHEVROLET,MALIBU,2017,16.9,dtime
3272,32.745,-96.447,75126,10/5/2019,14,CHEVROLET,MALIBU,2017,20.1,dtime
3273,33.228,-96.974,76227,10/5/2019,14,CHEVROLET,MALIBU,2017,26.03333333,dtime
3274,32.96,-96.667,75040,10/5/2019,14,CHEVROLET,MALIBU,2017,10.78333333,dtime
3275,32.901,-96.455,75032,10/5/2019,14,CHEVROLET,MALIBU,2017,18.15,dtime
3276,32.845,-96.825,75209,10/5/2019,14,CHEVROLET,MALIBU,2017,14.98333333,dtime
3277,32.691,-96.857,75224,10/5/2019,14,CHEVROLET,MALIBU,2017,6,dtime
3278,32.911,-96.569,75088,10/5/2019,14,CHEVROLET,MALIBU,2017,14.48333333,dtime
3279,32.708,-97.023,75051,10/5/2019,14,CHEVROLET,MALIBU,2017,27.58333333,dtime
3280,32.71,-97.012,75051,10/5/2019,14,CHEVROLET,MALIBU,2017,10.61666667,dtime
3281,32.701,-96.633,75180,10/5/2019,14,CHEVROLET,MALIBU,2017,28.06666667,dtime
3282,32.81,-96.467,75126,10/5/2019,14,CHEVROLET,MALIBU,2017,16.25,dtime
3283,32.894,-96.418,75032,10/5/2019,14,CHEVROLET,MALIBU,2017,18.63333333,dtime
3284,32.66,-96.946,75236,10/5/2019,14,CHEVROLET,MALIBU,2017,27.83333333,dtime
3285,32.671,-96.859,75232,10/5/2019,14,CHEVROLET,MALIBU,2017,27.85,dtime
3286,32.882,-96.717,75238,10/5/2019,14,CHEVROLET,MALIBU,2017,27.41666667,dtime
3287,32.738,-96.307,75160,10/5/2019,14,CHEVROLET,MALIBU,2017,6.55,dtime
3288,32.91,-96.451,75032,10/5/2019,14,CHEVROLET,MALIBU,2017,26.83333333,dtime
3289,33.057,-96.711,75023,10/5/2019,14,CHEVROLET,MALIBU,2017,7.533333333,dtime
3290,33.219,-96.639,75070,10/5/2019,14,CHEVROLET,MALIBU,2017,9.483333333,dtime
3291,33.22,-96.638,75070,10/5/2019,14,CHEVROLET,MALIBU,2017,25.53333333,dtime
3292,32.762,-97.006,75050,10/5/2019,14,CHEVROLET,MALIBU,2017,14.45,dtime
3293,32.673,-97.014,75052,10/5/2019,14,CHEVROLET,MALIBU,2017,12.31666667,dtime
3294,32.699,-96.431,75126,10/5/2019,14,CHEVROLET,MALIBU,2017,25.81666667,dtime
3295,33.005,-96.553,75098,10/5/2019,14,CHEVROLET,MALIBU,2017,23.45,dtime
3296,32.459,-96.995,76065,10/5/2019,14,CHEVROLET,MALIBU,2017,8.7,dtime
3297,32.485,-97.007,76065,10/5/2019,14,CHEVROLET,MALIBU,2017,18.03333333,dtime
3298,33.071,-97.027,75057,10/5/2019,14,CHEVROLET,MALIBU,2017,15.86666667,dtime
3299,32.654,-96.558,75159,10/5/2019,14,CHEVROLET,MALIBU,2017,6.683333333,dtime
3300,32.92,-96.966,75063,10/5/2019,14,CHEVROLET,MALIBU,2017,7.116666667,dtime
3301,32.952,-96.956,75019,10/5/2019,14,CHEVROLET,MALIBU,2017,10.93333333,dtime
3302,32.699,-96.827,75216,10/5/2019,14,CHEVROLET,MALIBU,2017,15,dtime
3303,32.822,-96.96,75061,10/5/2019,14,CHEVROLET,MALIBU,2017,28.71666667,dtime
3304,32.809,-96.959,75060,10/5/2019,14,CHEVROLET,MALIBU,2017,19.45,dtime
3305,32.938,-96.887,75234,10/5/2019,14,CHEVROLET,MALIBU,2017,16.9,dtime
3306,32.93,-96.885,75234,10/5/2019,14,CHEVROLET,MALIBU,2017,24.46666667,dtime
3307,32.739,-96.3,75160,10/5/2019,14,CHEVROLET,MALIBU,2017,8.533333333,dtime
3308,32.806,-96.789,75204,10/5/2019,14,CHEVROLET,MALIBU,2017,25.95,dtime
3309,33.167,-96.664,75070,10/5/2019,14,CHEVROLET,MALIBU,2017,27.75,dtime
3310,33.165,-96.646,75069,10/5/2019,14,CHEVROLET,MALIBU,2017,12.56666667,dtime
3311,33.118,-96.74,75025,10/5/2019,14,CHEVROLET,MALIBU,2017,14.78333333,dtime
3312,32.521,-96.615,75125,10/5/2019,14,CHEVROLET,MALIBU,2017,16.11666667,dtime
3313,32.846,-96.652,75228,10/5/2019,14,CHEVROLET,MALIBU,2017,29,dtime
3314,33.219,-96.631,75069,10/5/2019,14,CHEVROLET,MALIBU,2017,26.98333333,dtime
3315,32.824,-96.786,75205,10/5/2019,14,CHEVROLET,MALIBU,2017,19.9,dtime
3316,32.895,-96.65,75040,10/23/2019,14,CHEVROLET,MALIBU,2017,14.9,dtime
3317,32.765,-96.896,75211,10/23/2019,14,CHEVROLET,MALIBU,2017,10.35,dtime
3318,32.75,-96.922,75050,10/23/2019,14,CHEVROLET,MALIBU,2017,6.216666667,dtime
3319,32.794,-96.764,75214,10/23/2019,14,CHEVROLET,MALIBU,2017,8.183333333,dtime
3320,32.811,-96.929,75060,10/23/2019,14,CHEVROLET,MALIBU,2017,23.95,dtime
3321,32.684,-96.665,75217,10/23/2019,14,CHEVROLET,MALIBU,2017,17.83333333,dtime
3322,32.686,-96.666,75217,10/23/2019,14,CHEVROLET,MALIBU,2017,16.08333333,dtime
3323,32.663,-96.877,75237,10/23/2019,14,CHEVROLET,MALIBU,2017,21.1,dtime
3324,32.663,-96.877,75237,10/23/2019,14,CHEVROLET,MALIBU,2017,6.033333333,dtime
3325,32.974,-96.887,75006,10/23/2019,14,CHEVROLET,MALIBU,2017,20.76666667,dtime
3326,32.97,-96.961,75019,10/23/2019,14,CHEVROLET,MALIBU,2017,18.01666667,dtime
3327,32.648,-96.944,75249,10/23/2019,14,CHEVROLET,MALIBU,2017,13.88333333,dtime
3328,32.948,-96.737,75080,10/23/2019,14,CHEVROLET,MALIBU,2017,8,dtime
3329,32.879,-96.435,75032,10/23/2019,14,CHEVROLET,MALIBU,2017,14.68333333,dtime
3330,33.368,-96.511,75409,10/23/2019,14,CHEVROLET,MALIBU,2017,27.36666667,dtime
3331,32.972,-96.602,75048,10/23/2019,14,CHEVROLET,MALIBU,2017,11.7,dtime
3332,32.724,-96.817,75216,10/23/2019,14,CHEVROLET,MALIBU,2017,25.91666667,dtime
3333,32.849,-96.749,75214,10/23/2019,14,CHEVROLET,MALIBU,2017,27.11666667,dtime
3334,32.943,-96.816,75254,10/23/2019,14,CHEVROLET,MALIBU,2017,14.05,dtime
3335,33.188,-96.964,75068,10/23/2019,14,CHEVROLET,MALIBU,2017,17.06666667,dtime
3336,32.862,-96.756,75231,10/23/2019,14,CHEVROLET,MALIBU,2017,20.31666667,dtime
3337,33.162,-96.658,75070,10/23/2019,14,CHEVROLET,MALIBU,2017,8.533333333,dtime
3338,33.17,-96.673,75070,10/23/2019,14,CHEVROLET,MALIBU,2017,7.683333333,dtime
3339,33.025,-96.85,75007,10/23/2019,14,CHEVROLET,MALIBU,2017,6.966666667,dtime
3340,32.909,-96.676,75042,10/23/2019,14,CHEVROLET,MALIBU,2017,26.3,dtime
3341,32.842,-96.832,75209,10/23/2019,14,CHEVROLET,MALIBU,2017,14.55,dtime
3342,32.942,-96.952,75063,10/23/2019,14,CHEVROLET,MALIBU,2017,29.35,dtime
3343,32.87,-96.769,75225,10/23/2019,14,CHEVROLET,MALIBU,2017,25.65,dtime
3344,32.657,-96.565,75159,10/23/2019,14,CHEVROLET,MALIBU,2017,10.23333333,dtime
3345,32.746,-96.596,75149,10/23/2019,14,CHEVROLET,MALIBU,2017,6.083333333,dtime
3346,32.71,-96.875,75233,10/23/2019,14,CHEVROLET,MALIBU,2017,23.3,dtime
3347,32.986,-96.853,75006,10/23/2019,14,CHEVROLET,MALIBU,2017,14.35,dtime
3348,33.225,-96.795,75078,10/23/2019,14,CHEVROLET,MALIBU,2017,13.31666667,dtime
3349,32.885,-96.611,75041,10/23/2019,14,CHEVROLET,MALIBU,2017,27.81666667,dtime
3350,33.016,-96.671,75074,10/23/2019,14,CHEVROLET,MALIBU,2017,25.36666667,dtime
3351,32.691,-96.857,75224,10/23/2019,14,CHEVROLET,MALIBU,2017,16.46666667,dtime
3352,33.086,-96.802,75024,10/23/2019,14,CHEVROLET,MALIBU,2017,11.08333333,dtime
3353,33.085,-96.794,75024,10/23/2019,14,CHEVROLET,MALIBU,2017,28.55,dtime
3354,32.648,-96.86,75232,10/23/2019,14,CHEVROLET,MALIBU,2017,24.08333333,dtime
3355,33.199,-96.618,75069,10/23/2019,14,CHEVROLET,MALIBU,2017,7.583333333,dtime
3356,33.024,-96.885,75007,10/23/2019,14,CHEVROLET,MALIBU,2017,18.01666667,dtime
3357,33.023,-96.832,75093,10/23/2019,14,CHEVROLET,MALIBU,2017,6.516666667,dtime
3358,32.698,-95.885,75117,10/23/2019,14,CHEVROLET,MALIBU,2017,28.48333333,dtime
3359,32.941,-96.823,75254,10/23/2019,14,CHEVROLET,MALIBU,2017,6.25,dtime
3360,32.789,-96.598,75149,10/23/2019,14,CHEVROLET,MALIBU,2017,19.16666667,dtime
3361,32.655,-97.023,75052,10/23/2019,14,CHEVROLET,MALIBU,2017,10.83333333,dtime
3362,32.856,-96.777,75225,10/23/2019,14,CHEVROLET,MALIBU,2017,10.61666667,dtime
3363,32.743,-96.834,75208,10/23/2019,14,CHEVROLET,MALIBU,2017,8.266666667,dtime
3364,32.829,-97.007,75061,10/23/2019,14,CHEVROLET,MALIBU,2017,20.68333333,dtime
3365,32.71,-97.012,75051,10/23/2019,14,CHEVROLET,MALIBU,2017,18.35,dtime
3366,32.708,-97.017,75051,10/23/2019,14,CHEVROLET,MALIBU,2017,14.33333333,dtime
3367,32.695,-97.027,75052,10/23/2019,14,CHEVROLET,MALIBU,2017,12.78333333,dtime
3368,32.693,-97.027,75052,10/23/2019,14,CHEVROLET,MALIBU,2017,8.4,dtime
3369,32.708,-96.993,75051,10/23/2019,14,CHEVROLET,MALIBU,2017,8.066666667,dtime
3370,32.755,-96.812,75203,10/23/2019,14,CHEVROLET,MALIBU,2017,22.03333333,dtime
3371,33.216,-96.638,75069,10/23/2019,14,CHEVROLET,MALIBU,2017,26.46666667,dtime
3372,32.744,-97.008,75050,10/23/2019,14,CHEVROLET,MALIBU,2017,8.533333333,dtime
3373,32.651,-96.764,75241,10/23/2019,14,CHEVROLET,MALIBU,2017,27.65,dtime
3374,32.735,-96.649,75217,10/23/2019,14,CHEVROLET,MALIBU,2017,14.21666667,dtime
3375,33.064,-96.886,75010,10/23/2019,14,CHEVROLET,MALIBU,2017,20.48333333,dtime
3376,33.069,-96.883,75056,10/23/2019,14,CHEVROLET,MALIBU,2017,7.5,dtime
3377,33.01,-96.715,75075,10/23/2019,14,CHEVROLET,MALIBU,2017,23.75,dtime
3378,32.782,-96.781,75226,10/23/2019,14,CHEVROLET,MALIBU,2017,22.13333333,dtime
3379,32.814,-96.754,75214,10/23/2019,14,CHEVROLET,MALIBU,2017,9.3,dtime
3380,32.744,-97.008,75050,10/23/2019,14,CHEVROLET,MALIBU,2017,26.26666667,dtime
3381,32.958,-96.818,75001,10/23/2019,14,CHEVROLET,MALIBU,2017,15.3,dtime
3382,33.218,-96.654,75071,10/23/2019,14,CHEVROLET,MALIBU,2017,12.73333333,dtime
3383,33.222,-96.68,75071,10/23/2019,14,CHEVROLET,MALIBU,2017,22.48333333,dtime
3384,32.712,-96.814,75216,10/23/2019,14,CHEVROLET,MALIBU,2017,7.966666667,dtime
3385,32.649,-96.858,75232,10/23/2019,14,CHEVROLET,MALIBU,2017,10.28333333,dtime
3386,32.834,-96.84,75209,10/23/2019,14,CHEVROLET,MALIBU,2017,11.33333333,dtime
3387,32.834,-96.962,75061,10/23/2019,14,CHEVROLET,MALIBU,2017,25.23333333,dtime
3388,33.199,-96.64,75069,10/23/2019,14,CHEVROLET,MALIBU,2017,9.383333333,dtime
3389,32.902,-96.453,75032,10/23/2019,14,CHEVROLET,MALIBU,2017,12.23333333,dtime
3390,32.809,-96.959,75060,10/23/2019,14,CHEVROLET,MALIBU,2017,9.116666667,dtime
3391,32.811,-96.846,75247,10/23/2019,14,CHEVROLET,MALIBU,2017,26.06666667,dtime
3392,32.811,-96.846,75247,10/23/2019,14,CHEVROLET,MALIBU,2017,8.566666667,dtime
3393,33.036,-96.713,75074,10/23/2019,14,CHEVROLET,MALIBU,2017,7.6,dtime
3394,32.571,-96.312,75142,10/23/2019,14,CHEVROLET,MALIBU,2017,7.316666667,dtime
3395,33.045,-96.759,75023,10/23/2019,14,CHEVROLET,MALIBU,2017,6.533333333,dtime
3396,33.025,-96.885,75010,10/23/2019,14,CHEVROLET,MALIBU,2017,14.71666667,dtime
3397,32.97,-96.843,75001,10/23/2019,14,CHEVROLET,MALIBU,2017,10.76666667,dtime
3398,32.608,-96.764,75134,10/23/2019,14,CHEVROLET,MALIBU,2017,10.75,dtime
3399,32.838,-96.754,75214,10/23/2019,14,CHEVROLET,MALIBU,2017,13.63333333,dtime
3400,32.589,-96.301,75142,10/23/2019,14,CHEVROLET,MALIBU,2017,10.36666667,dtime
3401,32.818,-96.831,75219,10/23/2019,14,CHEVROLET,MALIBU,2017,8.666666667,dtime
3402,32.692,-96.886,75233,10/23/2019,14,CHEVROLET,MALIBU,2017,6.7,dtime
3403,33.023,-96.832,75093,10/23/2019,14,CHEVROLET,MALIBU,2017,10.88333333,dtime
3404,33.029,-96.796,75093,10/23/2019,14,CHEVROLET,MALIBU,2017,15.18333333,dtime
3405,33.104,-96.796,75024,10/23/2019,14,CHEVROLET,MALIBU,2017,9.033333333,dtime
3406,33.22,-96.916,75068,10/23/2019,14,CHEVROLET,MALIBU,2017,6.316666667,dtime
3407,32.851,-96.809,75225,10/23/2019,14,CHEVROLET,MALIBU,2017,12.3,dtime
3408,32.776,-96.768,75210,10/23/2019,14,CHEVROLET,MALIBU,2017,7.683333333,dtime
3409,32.746,-95.889,75117,10/23/2019,14,CHEVROLET,MALIBU,2017,16.9,dtime
3410,32.691,-96.792,75216,10/23/2019,14,CHEVROLET,MALIBU,2017,12.88333333,dtime
3411,32.659,-96.924,75116,10/23/2019,14,CHEVROLET,MALIBU,2017,23.36666667,dtime
3412,32.648,-96.926,75116,10/23/2019,14,CHEVROLET,MALIBU,2017,10.16666667,dtime
3413,32.648,-96.924,75116,10/23/2019,14,CHEVROLET,MALIBU,2017,17.36666667,dtime
3414,32.647,-96.925,75116,10/23/2019,14,CHEVROLET,MALIBU,2017,6.283333333,dtime
3415,32.654,-96.751,75241,10/23/2019,14,CHEVROLET,MALIBU,2017,16.7,dtime
3416,32.863,-96.603,75043,10/23/2019,14,CHEVROLET,MALIBU,2017,9.116666667,dtime
3417,33.154,-96.949,75068,10/23/2019,14,CHEVROLET,MALIBU,2017,6.983333333,dtime
3418,32.758,-96.442,75126,10/23/2019,14,CHEVROLET,MALIBU,2017,9.016666667,dtime
3419,32.788,-96.8,75226,10/23/2019,14,CHEVROLET,MALIBU,2017,8.833333333,dtime
3420,33.036,-96.828,75093,10/23/2019,14,CHEVROLET,MALIBU,2017,9.966666667,dtime
3421,33.04,-96.752,75023,10/4/2019,14,CHEVROLET,MALIBU,2017,11.38333333,dtime
3422,33.028,-96.769,75075,10/4/2019,14,CHEVROLET,MALIBU,2017,22.51666667,dtime
3423,32.916,-96.649,75040,10/4/2019,14,CHEVROLET,MALIBU,2017,17.88333333,dtime
3424,33.046,-96.979,75057,10/4/2019,14,CHEVROLET,MALIBU,2017,10.56666667,dtime
3425,32.88,-96.471,75032,10/4/2019,14,CHEVROLET,MALIBU,2017,6.016666667,dtime
3426,32.774,-96.621,75149,10/4/2019,14,CHEVROLET,MALIBU,2017,29.35,dtime
3427,33.055,-96.697,75023,10/4/2019,14,CHEVROLET,MALIBU,2017,20.63333333,dtime
3428,33.041,-96.754,75023,10/4/2019,14,CHEVROLET,MALIBU,2017,8.133333333,dtime
3429,32.796,-96.809,75219,10/4/2019,14,CHEVROLET,MALIBU,2017,23.46666667,dtime
3430,32.973,-96.473,75087,10/4/2019,14,CHEVROLET,MALIBU,2017,25.96666667,dtime
3431,33.12,-96.665,75002,10/4/2019,14,CHEVROLET,MALIBU,2017,15.11666667,dtime
3432,33.118,-96.722,75013,10/4/2019,14,CHEVROLET,MALIBU,2017,28.15,dtime
3433,32.842,-96.832,75209,10/4/2019,14,CHEVROLET,MALIBU,2017,13.13333333,dtime
3434,33.272,-96.592,75454,10/4/2019,14,CHEVROLET,MALIBU,2017,10.36666667,dtime
3435,32.873,-96.684,75041,10/4/2019,14,CHEVROLET,MALIBU,2017,7.2,dtime
3436,32.953,-96.856,75001,10/4/2019,14,CHEVROLET,MALIBU,2017,10.5,dtime
3437,32.921,-96.732,75081,10/4/2019,14,CHEVROLET,MALIBU,2017,24.23333333,dtime
3438,32.998,-96.965,75057,10/4/2019,14,CHEVROLET,MALIBU,2017,24.63333333,dtime
3439,32.909,-96.746,75243,10/4/2019,14,CHEVROLET,MALIBU,2017,20.8,dtime
3440,32.787,-96.607,75149,10/4/2019,14,CHEVROLET,MALIBU,2017,22.16666667,dtime
3441,32.982,-96.916,75006,10/4/2019,14,CHEVROLET,MALIBU,2017,8.666666667,dtime
3442,33.034,-96.898,75056,10/4/2019,14,CHEVROLET,MALIBU,2017,20.35,dtime
3443,32.936,-96.78,75254,10/4/2019,14,CHEVROLET,MALIBU,2017,24.3,dtime
3444,32.647,-96.89,75116,10/4/2019,14,CHEVROLET,MALIBU,2017,14.85,dtime
3445,32.634,-96.927,75137,10/4/2019,14,CHEVROLET,MALIBU,2017,21.76666667,dtime
3446,32.605,-96.786,75134,10/4/2019,14,CHEVROLET,MALIBU,2017,18.33333333,dtime
3447,32.88,-96.961,75038,10/4/2019,14,CHEVROLET,MALIBU,2017,28.73333333,dtime
3448,33.597,-96.193,75418,10/4/2019,14,CHEVROLET,MALIBU,2017,11.95,dtime
3449,32.938,-96.749,75080,10/4/2019,14,CHEVROLET,MALIBU,2017,8.383333333,dtime
3450,32.611,-96.783,75134,10/4/2019,14,CHEVROLET,MALIBU,2017,23.01666667,dtime
3451,32.695,-97.001,75052,10/4/2019,14,CHEVROLET,MALIBU,2017,8.216666667,dtime
3452,33.09,-96.806,75024,10/4/2019,14,CHEVROLET,MALIBU,2017,29.65,dtime
3453,33.346,-96.585,75409,10/4/2019,14,CHEVROLET,MALIBU,2017,13.78333333,dtime
3454,32.756,-96.761,75215,10/4/2019,14,CHEVROLET,MALIBU,2017,10.5,dtime
3455,33.162,-96.658,75013,10/4/2019,14,CHEVROLET,MALIBU,2017,27.48333333,dtime
3456,33.17,-96.673,75070,10/4/2019,14,CHEVROLET,MALIBU,2017,8.266666667,dtime
3457,32.685,-96.937,75236,10/4/2019,14,CHEVROLET,MALIBU,2017,11.13333333,dtime
3458,33.019,-96.767,75075,10/4/2019,14,CHEVROLET,MALIBU,2017,9.816666667,dtime
3459,32.622,-96.743,75134,10/4/2019,14,CHEVROLET,MALIBU,2017,10.45,dtime
3460,32.721,-96.859,75211,10/4/2019,14,CHEVROLET,MALIBU,2017,20.11666667,dtime
3461,32.791,-96.7,75227,10/4/2019,14,CHEVROLET,MALIBU,2017,18.05,dtime
3462,32.775,-96.738,75210,10/4/2019,14,CHEVROLET,MALIBU,2017,17.03333333,dtime
3463,32.867,-96.681,75218,10/4/2019,14,CHEVROLET,MALIBU,2017,19.95,dtime
3464,33.02,-96.714,75075,10/4/2019,14,CHEVROLET,MALIBU,2017,8.15,dtime
3465,33.018,-96.715,75075,10/4/2019,14,CHEVROLET,MALIBU,2017,16.86666667,dtime
3466,32.79,-96.808,75219,10/4/2019,14,CHEVROLET,MALIBU,2017,7.133333333,dtime
3467,33.155,-96.671,75070,10/4/2019,14,CHEVROLET,MALIBU,2017,6.466666667,dtime
3468,32.665,-96.887,75237,10/4/2019,14,CHEVROLET,MALIBU,2017,17.73333333,dtime
3469,33.041,-97.025,75067,10/4/2019,14,CHEVROLET,MALIBU,2017,25.28333333,dtime
3470,33.017,-96.684,75074,10/4/2019,14,CHEVROLET,MALIBU,2017,20.66666667,dtime
3471,33.012,-96.97,75057,10/4/2019,14,CHEVROLET,MALIBU,2017,16.76666667,dtime
3472,32.768,-96.79,75215,10/4/2019,14,CHEVROLET,MALIBU,2017,9.25,dtime
3473,32.791,-96.7,75227,10/4/2019,14,CHEVROLET,MALIBU,2017,14.51666667,dtime
3474,32.856,-96.965,75038,10/4/2019,14,CHEVROLET,MALIBU,2017,12.56666667,dtime
3475,32.8,-96.786,75204,10/4/2019,14,CHEVROLET,MALIBU,2017,16.76666667,dtime
3476,32.703,-97.002,75052,10/4/2019,14,CHEVROLET,MALIBU,2017,19.51666667,dtime
3477,32.944,-96.743,75080,10/4/2019,14,CHEVROLET,MALIBU,2017,10.93333333,dtime
3478,33.205,-96.706,75071,10/4/2019,14,CHEVROLET,MALIBU,2017,19.81666667,dtime
3479,32.71,-97.013,75051,10/4/2019,14,CHEVROLET,MALIBU,2017,21.41666667,dtime
3480,33.104,-96.647,75002,10/4/2019,14,CHEVROLET,MALIBU,2017,11.53333333,dtime
3481,32.624,-96.737,75141,10/4/2019,14,CHEVROLET,MALIBU,2017,21.95,dtime
3482,32.952,-96.804,75254,10/4/2019,14,CHEVROLET,MALIBU,2017,15.45,dtime
3483,32.917,-96.259,75189,10/4/2019,14,CHEVROLET,MALIBU,2017,10.03333333,dtime
3484,32.909,-96.196,75474,10/4/2019,14,CHEVROLET,MALIBU,2017,6.983333333,dtime
3485,32.939,-96.188,75474,10/4/2019,14,CHEVROLET,MALIBU,2017,11.81666667,dtime
3486,32.603,-96.775,75134,10/4/2019,14,CHEVROLET,MALIBU,2017,15.13333333,dtime
3487,32.796,-96.684,75149,10/4/2019,14,CHEVROLET,MALIBU,2017,10.41666667,dtime
3488,33.129,-96.728,75013,10/4/2019,14,CHEVROLET,MALIBU,2017,8,dtime
3489,32.911,-96.789,75230,10/4/2019,14,CHEVROLET,MALIBU,2017,11.6,dtime
3490,32.95,-96.794,75254,10/4/2019,14,CHEVROLET,MALIBU,2017,28.81666667,dtime
3491,32.663,-96.911,75116,10/4/2019,14,CHEVROLET,MALIBU,2017,7.366666667,dtime
3492,32.835,-96.841,75209,10/4/2019,14,CHEVROLET,MALIBU,2017,10.01666667,dtime
3493,33.198,-96.682,75070,10/4/2019,14,CHEVROLET,MALIBU,2017,20.48333333,dtime
3494,33.162,-96.664,75070,10/4/2019,14,CHEVROLET,MALIBU,2017,9.233333333,dtime
3495,32.675,-97.023,75052,10/4/2019,14,CHEVROLET,MALIBU,2017,6.2,dtime
3496,32.975,-96.332,75189,10/4/2019,14,CHEVROLET,MALIBU,2017,21.86666667,dtime
3497,32.974,-96.291,75189,10/4/2019,14,CHEVROLET,MALIBU,2017,13.33333333,dtime
3498,32.893,-96.9,75229,10/4/2019,14,CHEVROLET,MALIBU,2017,13.51666667,dtime
3499,33.197,-96.666,75070,10/4/2019,14,CHEVROLET,MALIBU,2017,6.4,dtime
3500,33.119,-96.674,75013,10/4/2019,14,CHEVROLET,MALIBU,2017,21.43333333,dtime
3501,33.226,-96.792,75078,10/4/2019,14,CHEVROLET,MALIBU,2017,29.35,dtime
3502,33.175,-96.755,75035,10/4/2019,14,CHEVROLET,MALIBU,2017,14.73333333,dtime
3503,33.227,-96.936,76227,10/4/2019,14,CHEVROLET,MALIBU,2017,25.85,dtime
3504,32.965,-96.646,75040,10/4/2019,14,CHEVROLET,MALIBU,2017,9.183333333,dtime
3505,32.934,-96.814,75254,10/4/2019,14,CHEVROLET,MALIBU,2017,7.416666667,dtime
