,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1673,30.402,-95.353,77303,10/30/2019,12,CHEVROLET,MALIBU,2017,10.85,dtime
1674,30.4,-95.355,77303,10/30/2019,12,CHEVROLET,MALIBU,2017,9.233333333,dtime
1675,30.4,-95.354,77303,10/30/2019,12,CHEVROLET,MALIBU,2017,9.933333333,dtime
1676,30.152,-95.59,77375,10/30/2019,12,CHEVROLET,MALIBU,2017,21.6,dtime
1677,29.558,-95.118,77058,10/30/2019,12,CHEVROLET,MALIBU,2017,10.68333333,dtime
1678,29.79,-95.203,77013,10/30/2019,12,CHEVROLET,MALIBU,2017,7.35,dtime
1679,29.79,-95.202,77013,10/30/2019,12,CHEVROLET,MALIBU,2017,12.91666667,dtime
1680,29.634,-95.563,77477,10/30/2019,12,CHEVROLET,MALIBU,2017,7.033333333,dtime
1681,29.708,-95.093,77571,10/30/2019,12,CHEVROLET,MALIBU,2017,7.7,dtime
1682,29.715,-95.606,77072,10/30/2019,12,CHEVROLET,MALIBU,2017,6.95,dtime
1683,29.819,-95.209,77049,10/30/2019,12,CHEVROLET,MALIBU,2017,12.36666667,dtime
1684,29.787,-95.372,77009,10/30/2019,12,CHEVROLET,MALIBU,2017,8.683333333,dtime
1685,29.818,-95.299,77028,10/30/2019,12,CHEVROLET,MALIBU,2017,22.4,dtime
1686,29.85,-95.264,77028,10/30/2019,12,CHEVROLET,MALIBU,2017,17.5,dtime
1687,29.849,-95.264,77028,10/30/2019,12,CHEVROLET,MALIBU,2017,6.95,dtime
1688,29.733,-95.463,77027,10/30/2019,12,CHEVROLET,MALIBU,2017,11.35,dtime
1689,29.841,-95.303,77016,10/30/2019,12,CHEVROLET,MALIBU,2017,7.2,dtime
1690,29.896,-95.063,77532,10/30/2019,12,CHEVROLET,MALIBU,2017,13.55,dtime
1691,29.706,-95.41,77030,10/30/2019,12,CHEVROLET,MALIBU,2017,16.88333333,dtime
1692,30.067,-95.431,77373,10/30/2019,12,CHEVROLET,MALIBU,2017,17.26666667,dtime
1693,30.068,-95.43,77373,10/30/2019,12,CHEVROLET,MALIBU,2017,13.28333333,dtime
1694,29.762,-95.462,77056,10/30/2019,12,CHEVROLET,MALIBU,2017,24.91666667,dtime
1695,29.903,-95.318,77039,10/30/2019,12,CHEVROLET,MALIBU,2017,25.5,dtime
1696,29.712,-95.184,77506,10/30/2019,12,CHEVROLET,MALIBU,2017,7.633333333,dtime
1697,29.699,-95.296,77087,10/30/2019,12,CHEVROLET,MALIBU,2017,19.73333333,dtime
1698,29.702,-95.296,77087,10/30/2019,12,CHEVROLET,MALIBU,2017,12.08333333,dtime
1699,29.681,-95.336,77033,10/30/2019,12,CHEVROLET,MALIBU,2017,15.91666667,dtime
1700,29.692,-95.211,77502,10/30/2019,12,CHEVROLET,MALIBU,2017,22.83333333,dtime
1701,29.695,-95.041,77571,10/30/2019,12,CHEVROLET,MALIBU,2017,18.15,dtime
1702,29.588,-95.47,77053,10/30/2019,12,CHEVROLET,MALIBU,2017,7.7,dtime
1703,29.88,-95.424,77088,10/30/2019,12,CHEVROLET,MALIBU,2017,8.25,dtime
1704,30.035,-95.606,77375,10/30/2019,12,CHEVROLET,MALIBU,2017,13.81666667,dtime
1705,30.033,-95.605,77375,10/30/2019,12,CHEVROLET,MALIBU,2017,13.73333333,dtime
1706,29.851,-95.504,77040,10/30/2019,12,CHEVROLET,MALIBU,2017,8.333333333,dtime
1707,29.742,-95.426,77019,10/30/2019,12,CHEVROLET,MALIBU,2017,9.966666667,dtime
1708,30.026,-95.428,77073,10/30/2019,12,CHEVROLET,MALIBU,2017,7.516666667,dtime
1709,29.883,-95.22,77044,10/30/2019,12,CHEVROLET,MALIBU,2017,8.266666667,dtime
1710,29.666,-95.101,77536,10/30/2019,12,CHEVROLET,MALIBU,2017,21.63333333,dtime
1711,29.74,-95.34,77003,10/30/2019,12,CHEVROLET,MALIBU,2017,20.25,dtime
1712,29.775,-95.383,77007,10/30/2019,12,CHEVROLET,MALIBU,2017,23.28333333,dtime
1713,29.649,-95.159,77505,10/30/2019,12,CHEVROLET,MALIBU,2017,11.45,dtime
1714,29.682,-95.561,77072,10/30/2019,12,CHEVROLET,MALIBU,2017,24.95,dtime
1715,29.689,-95.443,77401,10/30/2019,12,CHEVROLET,MALIBU,2017,21.76666667,dtime
1716,29.738,-95.522,77063,10/30/2019,12,CHEVROLET,MALIBU,2017,20.71666667,dtime
1717,29.774,-95.36,77009,10/30/2019,12,CHEVROLET,MALIBU,2017,22.51666667,dtime
1718,29.75,-95.34,77003,10/30/2019,12,CHEVROLET,MALIBU,2017,18.25,dtime
1719,29.555,-95.116,77058,10/30/2019,12,CHEVROLET,MALIBU,2017,18.03333333,dtime
1720,29.706,-95.181,77506,10/30/2019,12,CHEVROLET,MALIBU,2017,20.91666667,dtime
1721,29.814,-95.404,77008,10/30/2019,12,CHEVROLET,MALIBU,2017,10.9,dtime
1722,29.814,-95.404,77008,10/30/2019,12,CHEVROLET,MALIBU,2017,9.6,dtime
1723,29.652,-95.087,77507,10/30/2019,12,CHEVROLET,MALIBU,2017,7.05,dtime
1724,30.709,-95.567,77340,10/30/2019,12,CHEVROLET,MALIBU,2017,9.25,dtime
1725,30.029,-95.602,77375,10/30/2019,12,CHEVROLET,MALIBU,2017,24.1,dtime
1726,29.663,-95.236,77587,10/30/2019,12,CHEVROLET,MALIBU,2017,11.05,dtime
1727,30.032,-95.553,77379,10/30/2019,12,CHEVROLET,MALIBU,2017,6.583333333,dtime
1728,29.822,-95.546,77043,10/30/2019,12,CHEVROLET,MALIBU,2017,20.85,dtime
1729,29.802,-95.484,77055,10/30/2019,12,CHEVROLET,MALIBU,2017,7.45,dtime
1730,29.745,-94.971,77520,10/30/2019,12,CHEVROLET,MALIBU,2017,7.25,dtime
1731,29.666,-95.026,77571,10/30/2019,12,CHEVROLET,MALIBU,2017,6.15,dtime
1732,29.927,-95.202,77396,10/30/2019,12,CHEVROLET,MALIBU,2017,20.48333333,dtime
1733,29.805,-95.285,77028,10/30/2019,12,CHEVROLET,MALIBU,2017,7.6,dtime
1734,29.984,-95.612,77429,10/30/2019,12,CHEVROLET,MALIBU,2017,8.533333333,dtime
1735,30.331,-95.481,77301,10/30/2019,12,CHEVROLET,MALIBU,2017,14.5,dtime
1736,30.202,-95.447,77385,10/30/2019,12,CHEVROLET,MALIBU,2017,17.08333333,dtime
1737,29.997,-95.161,77346,10/30/2019,12,CHEVROLET,MALIBU,2017,8.216666667,dtime
1738,30.719,-95.547,77320,10/30/2019,12,CHEVROLET,MALIBU,2017,6.983333333,dtime
1739,30.217,-95.166,77372,10/30/2019,12,CHEVROLET,MALIBU,2017,8.216666667,dtime
1740,30.213,-95.175,77372,10/30/2019,12,CHEVROLET,MALIBU,2017,6.25,dtime
1741,29.703,-95.349,77021,10/30/2019,12,CHEVROLET,MALIBU,2017,25.3,dtime
1742,29.733,-95.465,77027,10/30/2019,12,CHEVROLET,MALIBU,2017,9.7,dtime
1743,30.188,-95.489,77381,10/30/2019,12,CHEVROLET,MALIBU,2017,7.716666667,dtime
1744,30.003,-95.152,77346,10/30/2019,12,CHEVROLET,MALIBU,2017,28.18333333,dtime
1745,29.664,-95.07,77571,10/30/2019,12,CHEVROLET,MALIBU,2017,23.11666667,dtime
1746,30.221,-95.566,77354,10/30/2019,12,CHEVROLET,MALIBU,2017,10.23333333,dtime
1747,29.772,-95.607,77079,10/30/2019,12,CHEVROLET,MALIBU,2017,9.583333333,dtime
1748,29.657,-95.529,77031,10/30/2019,12,CHEVROLET,MALIBU,2017,12.48333333,dtime
1749,29.666,-95.148,77503,10/30/2019,12,CHEVROLET,MALIBU,2017,9.45,dtime
1750,29.824,-95.385,77022,10/30/2019,12,CHEVROLET,MALIBU,2017,14.28333333,dtime
1751,29.868,-95.293,77016,10/30/2019,12,CHEVROLET,MALIBU,2017,13.55,dtime
1752,29.84,-94.608,77514,10/30/2019,12,CHEVROLET,MALIBU,2017,14.18333333,dtime
1753,29.718,-95.524,77036,10/31/2019,12,CHEVROLET,MALIBU,2017,11.25,dtime
1754,29.613,-95.394,77047,10/31/2019,12,CHEVROLET,MALIBU,2017,6.933333333,dtime
1755,30.178,-95.45,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,11.68333333,dtime
1756,29.774,-95.48,77024,10/31/2019,12,CHEVROLET,MALIBU,2017,9.5,dtime
1757,29.771,-95.6,77079,10/31/2019,12,CHEVROLET,MALIBU,2017,7.433333333,dtime
1758,29.87,-95.329,77093,10/31/2019,12,CHEVROLET,MALIBU,2017,6.916666667,dtime
1759,29.924,-95.197,77044,10/31/2019,12,CHEVROLET,MALIBU,2017,8.116666667,dtime
1760,30.163,-95.468,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,22.13333333,dtime
1761,29.559,-95.389,77584,10/31/2019,12,CHEVROLET,MALIBU,2017,25.45,dtime
1762,29.558,-95.391,77584,10/31/2019,12,CHEVROLET,MALIBU,2017,18.33333333,dtime
1763,29.928,-95.453,77038,10/31/2019,12,CHEVROLET,MALIBU,2017,8.5,dtime
1764,29.71,-95.51,77036,10/31/2019,12,CHEVROLET,MALIBU,2017,25.36666667,dtime
1765,30.738,-95.527,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,21.95,dtime
1766,29.642,-95.159,77505,10/31/2019,12,CHEVROLET,MALIBU,2017,18.25,dtime
1767,30.876,-95.461,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,15.36666667,dtime
1768,29.708,-95.091,77571,10/31/2019,12,CHEVROLET,MALIBU,2017,12.31666667,dtime
1769,29.737,-95.534,77063,10/31/2019,12,CHEVROLET,MALIBU,2017,8.566666667,dtime
1770,29.915,-95.412,77037,10/31/2019,12,CHEVROLET,MALIBU,2017,25.48333333,dtime
1771,29.989,-95.167,77346,10/31/2019,12,CHEVROLET,MALIBU,2017,9.216666667,dtime
1772,29.773,-95.559,77024,10/31/2019,12,CHEVROLET,MALIBU,2017,9.916666667,dtime
1773,29.782,-95.603,77079,10/31/2019,12,CHEVROLET,MALIBU,2017,16,dtime
1774,30.722,-95.56,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,10.31666667,dtime
1775,30.225,-95.589,77354,10/31/2019,12,CHEVROLET,MALIBU,2017,21.41666667,dtime
1776,29.703,-95.559,77036,10/31/2019,12,CHEVROLET,MALIBU,2017,12.61666667,dtime
1777,29.602,-95.249,77075,10/31/2019,12,CHEVROLET,MALIBU,2017,27.01666667,dtime
1778,29.679,-95.572,77099,10/31/2019,12,CHEVROLET,MALIBU,2017,10.63333333,dtime
1779,29.568,-95.389,77584,10/31/2019,12,CHEVROLET,MALIBU,2017,21.46666667,dtime
1780,30.006,-95.615,77377,10/31/2019,12,CHEVROLET,MALIBU,2017,26.13333333,dtime
1781,29.729,-95.529,77063,10/31/2019,12,CHEVROLET,MALIBU,2017,17.21666667,dtime
1782,29.737,-95.582,77077,10/31/2019,12,CHEVROLET,MALIBU,2017,11.56666667,dtime
1783,29.781,-95.373,77007,10/31/2019,12,CHEVROLET,MALIBU,2017,7.816666667,dtime
1784,29.722,-95.44,77401,10/31/2019,12,CHEVROLET,MALIBU,2017,19.96666667,dtime
1785,29.742,-95.447,77027,10/31/2019,12,CHEVROLET,MALIBU,2017,17.28333333,dtime
1786,29.816,-94.897,77523,10/31/2019,12,CHEVROLET,MALIBU,2017,7.55,dtime
1787,30.031,-95.43,77373,10/31/2019,12,CHEVROLET,MALIBU,2017,26.56666667,dtime
1788,30.138,-95.489,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,27.68333333,dtime
1789,29.906,-95.51,77064,10/31/2019,12,CHEVROLET,MALIBU,2017,6.466666667,dtime
1790,29.691,-95.416,77025,10/31/2019,12,CHEVROLET,MALIBU,2017,8.733333333,dtime
1791,29.914,-95.487,77086,10/31/2019,12,CHEVROLET,MALIBU,2017,23.88333333,dtime
1792,30.231,-95.159,77372,10/31/2019,12,CHEVROLET,MALIBU,2017,12.18333333,dtime
1793,30.047,-94.89,77535,10/31/2019,12,CHEVROLET,MALIBU,2017,23.68333333,dtime
1794,29.96,-95.551,77064,10/31/2019,12,CHEVROLET,MALIBU,2017,12.31666667,dtime
1795,29.908,-95.066,77532,10/31/2019,12,CHEVROLET,MALIBU,2017,6.15,dtime
1796,29.82,-95.38,77022,10/31/2019,12,CHEVROLET,MALIBU,2017,7.866666667,dtime
1797,29.819,-94.897,77523,10/31/2019,12,CHEVROLET,MALIBU,2017,19.63333333,dtime
1798,29.916,-95.415,77037,10/31/2019,12,CHEVROLET,MALIBU,2017,6.316666667,dtime
1799,29.84,-95.474,77091,10/31/2019,12,CHEVROLET,MALIBU,2017,25.11666667,dtime
1800,29.829,-95.441,77018,10/31/2019,12,CHEVROLET,MALIBU,2017,25.45,dtime
1801,29.8,-95.562,77043,10/31/2019,12,CHEVROLET,MALIBU,2017,29.78333333,dtime
1802,29.663,-95.612,77478,10/31/2019,12,CHEVROLET,MALIBU,2017,29.93333333,dtime
1803,30.143,-95.55,77375,10/31/2019,12,CHEVROLET,MALIBU,2017,25.56666667,dtime
1804,29.722,-95.366,77004,10/31/2019,12,CHEVROLET,MALIBU,2017,11.71666667,dtime
1805,29.785,-95.464,77024,10/31/2019,12,CHEVROLET,MALIBU,2017,13.35,dtime
1806,29.736,-95.46,77056,10/31/2019,12,CHEVROLET,MALIBU,2017,6.75,dtime
1807,29.974,-95.539,77069,10/31/2019,12,CHEVROLET,MALIBU,2017,25.76666667,dtime
1808,29.664,-95.214,77502,10/31/2019,12,CHEVROLET,MALIBU,2017,7.783333333,dtime
1809,29.616,-95.607,77478,10/31/2019,12,CHEVROLET,MALIBU,2017,7.5,dtime
1810,30.134,-95.438,77386,10/31/2019,12,CHEVROLET,MALIBU,2017,14.28333333,dtime
1811,30,-95.169,77346,10/31/2019,12,CHEVROLET,MALIBU,2017,6.883333333,dtime
1812,29.936,-95.254,77396,10/31/2019,12,CHEVROLET,MALIBU,2017,6.95,dtime
1813,29.611,-95.227,77089,10/31/2019,12,CHEVROLET,MALIBU,2017,15.51666667,dtime
1814,29.776,-95.607,77079,10/31/2019,12,CHEVROLET,MALIBU,2017,13.55,dtime
1815,29.714,-95.397,77005,10/31/2019,12,CHEVROLET,MALIBU,2017,6.8,dtime
1816,29.574,-95.221,77581,10/31/2019,12,CHEVROLET,MALIBU,2017,21.5,dtime
1817,30.717,-95.572,77340,10/31/2019,12,CHEVROLET,MALIBU,2017,20.06666667,dtime
1818,29.803,-95.317,77026,10/31/2019,12,CHEVROLET,MALIBU,2017,21.9,dtime
1819,29.676,-95.192,77502,10/31/2019,12,CHEVROLET,MALIBU,2017,20.78333333,dtime
1820,29.792,-95.203,77013,10/31/2019,12,CHEVROLET,MALIBU,2017,7.316666667,dtime
1821,29.601,-95.543,77477,10/31/2019,12,CHEVROLET,MALIBU,2017,17.4,dtime
1822,29.692,-95.418,77025,10/31/2019,12,CHEVROLET,MALIBU,2017,22.48333333,dtime
1823,29.839,-95.388,77022,10/31/2019,12,CHEVROLET,MALIBU,2017,14.95,dtime
1824,29.542,-95.035,77565,10/31/2019,12,CHEVROLET,MALIBU,2017,7.766666667,dtime
1825,30.182,-95.451,77381,10/31/2019,12,CHEVROLET,MALIBU,2017,11.33333333,dtime
1826,29.565,-95.351,77581,10/31/2019,12,CHEVROLET,MALIBU,2017,20.55,dtime
1827,29.939,-95.256,77396,10/31/2019,12,CHEVROLET,MALIBU,2017,8.883333333,dtime
1828,29.676,-95.553,77036,10/31/2019,12,CHEVROLET,MALIBU,2017,13.3,dtime
1829,29.734,-95.441,77027,10/31/2019,12,CHEVROLET,MALIBU,2017,10.65,dtime
1830,29.766,-95.553,77024,10/31/2019,12,CHEVROLET,MALIBU,2017,20.71666667,dtime
1831,29.747,-95.491,77057,10/31/2019,12,CHEVROLET,MALIBU,2017,10.9,dtime
1832,30.72,-94.962,77351,10/31/2019,12,CHEVROLET,MALIBU,2017,13.11666667,dtime
1833,29.646,-95.155,77505,10/31/2019,12,CHEVROLET,MALIBU,2017,20.3,dtime
1834,29.644,-95.157,77505,10/31/2019,12,CHEVROLET,MALIBU,2017,6.366666667,dtime
1835,30.189,-95.454,77381,10/31/2019,12,CHEVROLET,MALIBU,2017,25.18333333,dtime
1836,30.03,-95.43,77073,10/31/2019,12,CHEVROLET,MALIBU,2017,21.43333333,dtime
1837,29.789,-95.468,77024,10/31/2019,12,CHEVROLET,MALIBU,2017,27.43333333,dtime
1838,29.911,-95.478,77086,10/31/2019,12,CHEVROLET,MALIBU,2017,28.55,dtime
1839,29.857,-95.454,77091,10/31/2019,12,CHEVROLET,MALIBU,2017,13.93333333,dtime
1840,29.82,-95.466,77092,10/31/2019,12,CHEVROLET,MALIBU,2017,22.25,dtime
1841,29.916,-95.613,77065,10/31/2019,12,CHEVROLET,MALIBU,2017,27.15,dtime
1842,29.799,-95.463,77055,10/31/2019,12,CHEVROLET,MALIBU,2017,24.4,dtime
1843,30.049,-95.254,77339,10/31/2019,12,CHEVROLET,MALIBU,2017,10.95,dtime
1844,29.81,-95.382,77009,10/31/2019,12,CHEVROLET,MALIBU,2017,19.51666667,dtime
1845,29.676,-95.229,77502,10/31/2019,12,CHEVROLET,MALIBU,2017,11.55,dtime
1846,29.96,-95.478,77014,10/31/2019,12,CHEVROLET,MALIBU,2017,11.76666667,dtime
1847,29.78,-95.126,77530,10/31/2019,12,CHEVROLET,MALIBU,2017,9.916666667,dtime
1848,30.169,-95.457,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,6.583333333,dtime
1849,30.174,-95.451,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,8.116666667,dtime
1850,30.177,-95.45,77380,10/31/2019,12,CHEVROLET,MALIBU,2017,17.8,dtime
1851,29.75,-95.458,77027,10/31/2019,12,CHEVROLET,MALIBU,2017,11.9,dtime
1852,30.291,-95.465,77301,10/31/2019,12,CHEVROLET,MALIBU,2017,18.61666667,dtime
1853,30.714,-95.569,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,10.08333333,dtime
1854,29.688,-95.509,77074,10/31/2019,12,CHEVROLET,MALIBU,2017,14.45,dtime
1855,29.819,-95.284,77028,10/31/2019,12,CHEVROLET,MALIBU,2017,6.016666667,dtime
1856,30.724,-95.573,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,13.91666667,dtime
1857,30.742,-95.555,77320,10/31/2019,12,CHEVROLET,MALIBU,2017,6.283333333,dtime
1858,29.948,-95.415,77060,10/31/2019,12,CHEVROLET,MALIBU,2017,29.23333333,dtime
1859,29.941,-95.304,77396,10/31/2019,12,CHEVROLET,MALIBU,2017,7.483333333,dtime
1860,29.971,-95.529,77066,10/31/2019,12,CHEVROLET,MALIBU,2017,9.533333333,dtime
1861,29.661,-95.239,77587,10/31/2019,12,CHEVROLET,MALIBU,2017,6.966666667,dtime
1862,30.313,-95.459,77301,10/31/2019,12,CHEVROLET,MALIBU,2017,9.983333333,dtime
1863,30.021,-95.435,77073,10/31/2019,12,CHEVROLET,MALIBU,2017,9.95,dtime
1864,30.029,-95.408,77373,10/31/2019,12,CHEVROLET,MALIBU,2017,10.05,dtime
1865,30.289,-95.063,77327,10/31/2019,12,CHEVROLET,MALIBU,2017,12.61666667,dtime
1866,30.042,-94.886,77535,10/31/2019,12,CHEVROLET,MALIBU,2017,7,dtime
1867,30.152,-94.724,77575,10/31/2019,12,CHEVROLET,MALIBU,2017,26.7,dtime
1868,29.686,-95.533,77036,10/31/2019,12,CHEVROLET,MALIBU,2017,20.41666667,dtime
1869,29.732,-95.328,77011,10/31/2019,12,CHEVROLET,MALIBU,2017,22.15,dtime
1870,29.604,-95.127,77059,10/31/2019,12,CHEVROLET,MALIBU,2017,10.33333333,dtime
1871,29.903,-95.551,77064,10/31/2019,12,CHEVROLET,MALIBU,2017,7.35,dtime
1872,30.104,-95.233,77365,10/31/2019,12,CHEVROLET,MALIBU,2017,9.05,dtime
1873,29.862,-95.301,77016,10/31/2019,12,CHEVROLET,MALIBU,2017,11.91666667,dtime
1874,29.811,-95.416,77008,10/31/2019,12,CHEVROLET,MALIBU,2017,7.783333333,dtime
1875,29.777,-95.028,77520,10/21/2019,12,CHEVROLET,MALIBU,2017,21.51666667,dtime
1876,29.836,-95.533,77041,10/21/2019,12,CHEVROLET,MALIBU,2017,10.76666667,dtime
1877,29.831,-94.897,77523,10/21/2019,12,CHEVROLET,MALIBU,2017,6.483333333,dtime
1878,29.585,-95.588,77459,10/21/2019,12,CHEVROLET,MALIBU,2017,6.216666667,dtime
1879,29.711,-95.169,77503,10/21/2019,12,CHEVROLET,MALIBU,2017,23.98333333,dtime
1880,29.543,-95.111,77598,10/21/2019,12,CHEVROLET,MALIBU,2017,8.466666667,dtime
1881,29.594,-95.623,77478,10/21/2019,12,CHEVROLET,MALIBU,2017,9.15,dtime
1882,29.706,-95.42,77005,10/21/2019,12,CHEVROLET,MALIBU,2017,7.866666667,dtime
1883,30.465,-95.141,77371,10/21/2019,12,CHEVROLET,MALIBU,2017,14.5,dtime
1884,29.884,-95.166,77044,10/21/2019,12,CHEVROLET,MALIBU,2017,29.16666667,dtime
1885,29.695,-95.221,77502,10/21/2019,12,CHEVROLET,MALIBU,2017,16.68333333,dtime
1886,30,-95.165,77346,10/21/2019,12,CHEVROLET,MALIBU,2017,20.4,dtime
1887,29.655,-95.512,77035,10/21/2019,12,CHEVROLET,MALIBU,2017,12.76666667,dtime
1888,29.929,-95.205,77396,10/21/2019,12,CHEVROLET,MALIBU,2017,13.4,dtime
1889,29.77,-95.401,77007,10/21/2019,12,CHEVROLET,MALIBU,2017,21.2,dtime
1890,29.741,-95.242,77547,10/21/2019,12,CHEVROLET,MALIBU,2017,21.08333333,dtime
1891,29.888,-95.574,77040,10/21/2019,12,CHEVROLET,MALIBU,2017,16.26666667,dtime
1892,30.723,-95.553,77320,10/21/2019,12,CHEVROLET,MALIBU,2017,18.28333333,dtime
1893,29.74,-95.418,77019,10/21/2019,12,CHEVROLET,MALIBU,2017,8.75,dtime
1894,29.75,-95.267,77029,10/21/2019,12,CHEVROLET,MALIBU,2017,17.46666667,dtime
1895,29.777,-95.315,77020,10/21/2019,12,CHEVROLET,MALIBU,2017,13.46666667,dtime
1896,29.777,-95.315,77020,10/21/2019,12,CHEVROLET,MALIBU,2017,26.81666667,dtime
1897,29.831,-95.499,77080,10/21/2019,12,CHEVROLET,MALIBU,2017,13.3,dtime
1898,29.746,-95.61,77077,10/21/2019,12,CHEVROLET,MALIBU,2017,8.416666667,dtime
1899,29.794,-95.459,77008,10/21/2019,12,CHEVROLET,MALIBU,2017,19.7,dtime
1900,30.714,-95.57,77320,10/21/2019,12,CHEVROLET,MALIBU,2017,8.25,dtime
1901,29.676,-95.209,77502,10/21/2019,12,CHEVROLET,MALIBU,2017,9.15,dtime
1902,30.313,-95.459,77301,10/21/2019,12,CHEVROLET,MALIBU,2017,23.36666667,dtime
1903,29.591,-95.603,77478,10/21/2019,12,CHEVROLET,MALIBU,2017,8.3,dtime
1904,30,-95.164,77346,10/21/2019,12,CHEVROLET,MALIBU,2017,8.516666667,dtime
1905,29.915,-95.404,77037,10/21/2019,12,CHEVROLET,MALIBU,2017,18.38333333,dtime
1906,29.997,-95.577,77070,10/21/2019,12,CHEVROLET,MALIBU,2017,25.68333333,dtime
1907,30.231,-95.159,77372,10/21/2019,12,CHEVROLET,MALIBU,2017,20.91666667,dtime
1908,30.168,-95.461,77380,10/21/2019,12,CHEVROLET,MALIBU,2017,14.68333333,dtime
1909,30.191,-95.472,77381,10/21/2019,12,CHEVROLET,MALIBU,2017,23.73333333,dtime
1910,29.957,-95.538,77064,10/21/2019,12,CHEVROLET,MALIBU,2017,16.55,dtime
1911,29.621,-95.205,77034,10/21/2019,12,CHEVROLET,MALIBU,2017,7.933333333,dtime
1912,29.573,-95.109,77058,10/21/2019,12,CHEVROLET,MALIBU,2017,8.65,dtime
1913,29.98,-95.51,77066,10/21/2019,12,CHEVROLET,MALIBU,2017,6.833333333,dtime
1914,30.108,-95.388,77386,10/21/2019,12,CHEVROLET,MALIBU,2017,13.1,dtime
1915,30.345,-95.481,77303,10/21/2019,12,CHEVROLET,MALIBU,2017,16.26666667,dtime
1916,29.786,-95.529,77024,10/21/2019,12,CHEVROLET,MALIBU,2017,21.86666667,dtime
1917,29.943,-95.183,77044,10/21/2019,12,CHEVROLET,MALIBU,2017,16.76666667,dtime
1918,29.964,-95.477,77014,10/21/2019,12,CHEVROLET,MALIBU,2017,20.86666667,dtime
1919,29.867,-95.457,77088,10/21/2019,12,CHEVROLET,MALIBU,2017,12.98333333,dtime
1920,29.675,-95.286,77061,10/21/2019,12,CHEVROLET,MALIBU,2017,22.15,dtime
1921,29.692,-95.412,77025,10/21/2019,12,CHEVROLET,MALIBU,2017,23.01666667,dtime
1922,29.615,-95.234,77075,10/21/2019,12,CHEVROLET,MALIBU,2017,25.18333333,dtime
1923,30.13,-95.564,77375,10/21/2019,12,CHEVROLET,MALIBU,2017,19.11666667,dtime
1924,29.552,-95.122,77598,10/21/2019,12,CHEVROLET,MALIBU,2017,13.21666667,dtime
1925,29.71,-95.51,77036,10/21/2019,12,CHEVROLET,MALIBU,2017,26.2,dtime
1926,29.676,-95.192,77502,10/21/2019,12,CHEVROLET,MALIBU,2017,13.06666667,dtime
1927,29.984,-95.205,77346,10/21/2019,12,CHEVROLET,MALIBU,2017,18.95,dtime
1928,29.848,-95.472,77091,10/21/2019,12,CHEVROLET,MALIBU,2017,11.81666667,dtime
1929,29.722,-95.538,77036,10/21/2019,12,CHEVROLET,MALIBU,2017,14.46666667,dtime
1930,29.706,-95.613,77072,10/21/2019,12,CHEVROLET,MALIBU,2017,28.43333333,dtime
1931,29.776,-95.312,77020,10/21/2019,12,CHEVROLET,MALIBU,2017,16.38333333,dtime
1932,29.807,-95.303,77026,10/21/2019,12,CHEVROLET,MALIBU,2017,8,dtime
1933,30.048,-95.61,77375,10/21/2019,12,CHEVROLET,MALIBU,2017,10.95,dtime
1934,29.91,-95.584,77064,10/21/2019,12,CHEVROLET,MALIBU,2017,11.7,dtime
1935,30.053,-95.185,77339,10/21/2019,12,CHEVROLET,MALIBU,2017,29.41666667,dtime
1936,29.649,-95.168,77504,10/21/2019,12,CHEVROLET,MALIBU,2017,9.05,dtime
1937,29.848,-95.342,77093,10/21/2019,12,CHEVROLET,MALIBU,2017,8.3,dtime
1938,29.699,-95.368,77021,10/21/2019,12,CHEVROLET,MALIBU,2017,14.91666667,dtime
1939,29.865,-95.608,77041,10/21/2019,12,CHEVROLET,MALIBU,2017,26.66666667,dtime
1940,29.742,-95.322,77011,10/21/2019,12,CHEVROLET,MALIBU,2017,6.75,dtime
1941,29.695,-95.041,77571,10/21/2019,12,CHEVROLET,MALIBU,2017,24.58333333,dtime
1942,29.643,-95.268,77061,10/21/2019,12,CHEVROLET,MALIBU,2017,9.766666667,dtime
1943,29.981,-95.51,77066,10/21/2019,12,CHEVROLET,MALIBU,2017,23.2,dtime
1944,29.538,-95.534,77459,10/21/2019,12,CHEVROLET,MALIBU,2017,10.51666667,dtime
1945,29.666,-95.142,77503,10/21/2019,12,CHEVROLET,MALIBU,2017,10.46666667,dtime
1946,30.001,-95.422,77073,10/21/2019,12,CHEVROLET,MALIBU,2017,19.91666667,dtime
1947,29.622,-95.226,77034,10/21/2019,12,CHEVROLET,MALIBU,2017,11.63333333,dtime
1948,30.717,-95.572,77340,10/21/2019,12,CHEVROLET,MALIBU,2017,6.916666667,dtime
1949,29.752,-95.459,77007,10/21/2019,12,CHEVROLET,MALIBU,2017,23.96666667,dtime
1950,29.657,-95.478,77035,10/21/2019,12,CHEVROLET,MALIBU,2017,7.533333333,dtime
