,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1397,30.096,-95.45,77389,7/9/2019,16,CHEVROLET,MALIBU,2017,16.78333333,dtime
1398,29.655,-95.189,77504,7/9/2019,16,CHEVROLET,MALIBU,2017,14.3,dtime
1399,30.103,-95.437,77373,7/9/2019,16,CHEVROLET,MALIBU,2017,6.183333333,dtime
1400,29.765,-95.372,77002,7/9/2019,16,CHEVROLET,MALIBU,2017,18.2,dtime
1401,29.828,-95.374,77022,7/9/2019,16,CHEVROLET,MALIBU,2017,20.91666667,dtime
1402,29.63,-95.235,77034,7/9/2019,16,CHEVROLET,MALIBU,2017,7.366666667,dtime
1403,30.081,-95.237,77365,7/9/2019,16,CHEVROLET,MALIBU,2017,15.56666667,dtime
1404,29.657,-95.509,77035,7/9/2019,16,CHEVROLET,MALIBU,2017,6.75,dtime
1405,29.895,-95.064,77532,7/9/2019,16,CHEVROLET,MALIBU,2017,20.66666667,dtime
1406,29.74,-94.952,77520,7/9/2019,16,CHEVROLET,MALIBU,2017,21.98333333,dtime
1407,29.934,-95.375,77032,7/9/2019,16,CHEVROLET,MALIBU,2017,28.78333333,dtime
1408,29.891,-95.307,77016,7/9/2019,16,CHEVROLET,MALIBU,2017,11.23333333,dtime
1409,29.848,-95.302,77016,7/9/2019,16,CHEVROLET,MALIBU,2017,8.033333333,dtime
1410,29.925,-95.413,77037,7/9/2019,16,CHEVROLET,MALIBU,2017,18,dtime
1411,29.691,-95.416,77025,7/9/2019,16,CHEVROLET,MALIBU,2017,8.283333333,dtime
1412,30.32,-95.474,77301,7/9/2019,16,CHEVROLET,MALIBU,2017,9.116666667,dtime
1413,30.315,-95.475,77301,7/9/2019,16,CHEVROLET,MALIBU,2017,12.31666667,dtime
1414,30.186,-95.451,77381,7/9/2019,16,CHEVROLET,MALIBU,2017,15.83333333,dtime
1415,29.964,-94.959,77535,7/9/2019,16,CHEVROLET,MALIBU,2017,17.21666667,dtime
1416,29.865,-95.607,77041,7/9/2019,16,CHEVROLET,MALIBU,2017,17.8,dtime
1417,29.726,-95.379,77004,7/9/2019,16,CHEVROLET,MALIBU,2017,26.11666667,dtime
1418,29.678,-95.538,77036,7/9/2019,16,CHEVROLET,MALIBU,2017,22.86666667,dtime
1419,29.923,-95.56,77064,7/9/2019,16,CHEVROLET,MALIBU,2017,17.2,dtime
1420,29.944,-95.361,77032,7/9/2019,16,CHEVROLET,MALIBU,2017,16.28333333,dtime
1421,29.942,-95.58,77064,7/9/2019,16,CHEVROLET,MALIBU,2017,29.76666667,dtime
1422,29.943,-95.58,77064,7/9/2019,16,CHEVROLET,MALIBU,2017,21.75,dtime
1423,29.743,-95.329,77003,7/9/2019,16,CHEVROLET,MALIBU,2017,13.53333333,dtime
1424,30.071,-95.253,77365,7/9/2019,16,CHEVROLET,MALIBU,2017,8.933333333,dtime
1425,29.671,-95.264,77017,7/9/2019,16,CHEVROLET,MALIBU,2017,7.716666667,dtime
1426,29.591,-95.215,77089,7/9/2019,16,CHEVROLET,MALIBU,2017,27.15,dtime
1427,29.661,-95.211,77504,7/9/2019,16,CHEVROLET,MALIBU,2017,11.53333333,dtime
1428,30,-95.561,77379,7/9/2019,16,CHEVROLET,MALIBU,2017,22.76666667,dtime
1429,29.718,-95.519,77036,7/9/2019,16,CHEVROLET,MALIBU,2017,7.65,dtime
1430,30.383,-95.422,77303,7/9/2019,16,CHEVROLET,MALIBU,2017,18.7,dtime
1431,29.661,-95.277,77061,7/9/2019,16,CHEVROLET,MALIBU,2017,14.68333333,dtime
1432,29.863,-95.212,77044,7/9/2019,16,CHEVROLET,MALIBU,2017,15.85,dtime
1433,29.676,-95.119,77536,7/9/2019,16,CHEVROLET,MALIBU,2017,12.18333333,dtime
1434,29.629,-95.301,77048,7/9/2019,16,CHEVROLET,MALIBU,2017,19.3,dtime
1435,29.539,-95.147,77546,7/9/2019,16,CHEVROLET,MALIBU,2017,8.1,dtime
1436,29.736,-94.963,77520,7/9/2019,16,CHEVROLET,MALIBU,2017,27.18333333,dtime
1437,30.317,-95.478,77301,7/9/2019,16,CHEVROLET,MALIBU,2017,10.03333333,dtime
1438,29.576,-95.266,77581,7/9/2019,16,CHEVROLET,MALIBU,2017,13.2,dtime
1439,29.981,-95.569,77070,7/9/2019,16,CHEVROLET,MALIBU,2017,6.75,dtime
1440,29.921,-95.603,77065,7/9/2019,16,CHEVROLET,MALIBU,2017,24.8,dtime
1441,29.612,-95.393,77047,7/9/2019,16,CHEVROLET,MALIBU,2017,8.333333333,dtime
1442,29.997,-95.177,77346,7/9/2019,16,CHEVROLET,MALIBU,2017,15.21666667,dtime
1443,29.999,-95.58,77070,7/9/2019,16,CHEVROLET,MALIBU,2017,25.26666667,dtime
1444,29.693,-95.328,77021,7/9/2019,16,CHEVROLET,MALIBU,2017,16.16666667,dtime
1445,29.924,-95.197,77044,7/9/2019,16,CHEVROLET,MALIBU,2017,27.2,dtime
1446,29.676,-95.231,77017,7/9/2019,16,CHEVROLET,MALIBU,2017,22.9,dtime
1447,29.684,-95.24,77017,7/9/2019,16,CHEVROLET,MALIBU,2017,7.2,dtime
1448,29.685,-95.254,77017,7/9/2019,16,CHEVROLET,MALIBU,2017,9.616666667,dtime
1449,29.658,-95.507,77035,7/9/2019,16,CHEVROLET,MALIBU,2017,13.63333333,dtime
1450,29.783,-95.593,77079,7/9/2019,16,CHEVROLET,MALIBU,2017,15.6,dtime
1451,29.678,-95.494,77074,7/9/2019,16,CHEVROLET,MALIBU,2017,8.05,dtime
1452,29.679,-95.481,77096,7/9/2019,16,CHEVROLET,MALIBU,2017,22.35,dtime
1453,29.717,-95.37,77004,7/9/2019,16,CHEVROLET,MALIBU,2017,27.11666667,dtime
1454,29.614,-95.444,77045,7/22/2019,16,CHEVROLET,MALIBU,2017,10.35,dtime
1455,29.783,-95.454,77007,7/22/2019,16,CHEVROLET,MALIBU,2017,6.183333333,dtime
1456,29.655,-95.349,77033,7/22/2019,16,CHEVROLET,MALIBU,2017,17.8,dtime
1457,30.125,-95.592,77375,7/22/2019,16,CHEVROLET,MALIBU,2017,6.283333333,dtime
1458,29.667,-95.311,77033,7/22/2019,16,CHEVROLET,MALIBU,2017,6.3,dtime
1459,29.667,-95.311,77033,7/22/2019,16,CHEVROLET,MALIBU,2017,9.15,dtime
1460,29.628,-95.59,77477,7/22/2019,16,CHEVROLET,MALIBU,2017,15.21666667,dtime
1461,29.777,-95.619,77077,7/22/2019,16,CHEVROLET,MALIBU,2017,8.833333333,dtime
1462,30.165,-95.453,77380,7/22/2019,16,CHEVROLET,MALIBU,2017,23.35,dtime
1463,29.883,-95.067,77532,7/22/2019,16,CHEVROLET,MALIBU,2017,28.93333333,dtime
1464,29.651,-95.159,77505,7/22/2019,16,CHEVROLET,MALIBU,2017,11.13333333,dtime
1465,29.647,-95.161,77505,7/22/2019,16,CHEVROLET,MALIBU,2017,8.066666667,dtime
1466,30.708,-95.546,77340,7/22/2019,16,CHEVROLET,MALIBU,2017,9.583333333,dtime
1467,30.705,-95.545,77340,7/22/2019,16,CHEVROLET,MALIBU,2017,23.06666667,dtime
1468,29.632,-95.547,77477,7/22/2019,16,CHEVROLET,MALIBU,2017,19.1,dtime
1469,29.807,-95.344,77009,7/22/2019,16,CHEVROLET,MALIBU,2017,18.88333333,dtime
1470,30.02,-95.615,77377,7/22/2019,16,CHEVROLET,MALIBU,2017,20.05,dtime
1471,29.902,-95.596,77041,7/22/2019,16,CHEVROLET,MALIBU,2017,18.56666667,dtime
1472,29.758,-95.372,77002,7/22/2019,16,CHEVROLET,MALIBU,2017,26.51666667,dtime
1473,30.05,-95.236,77339,7/22/2019,16,CHEVROLET,MALIBU,2017,13.73333333,dtime
1474,29.939,-95.249,77396,7/22/2019,16,CHEVROLET,MALIBU,2017,15.66666667,dtime
1475,29.651,-95.183,77504,7/22/2019,16,CHEVROLET,MALIBU,2017,15.65,dtime
1476,29.602,-95.215,77089,7/22/2019,16,CHEVROLET,MALIBU,2017,8.416666667,dtime
1477,29.927,-95.594,77065,7/22/2019,16,CHEVROLET,MALIBU,2017,13.9,dtime
1478,30.799,-95.174,77364,7/22/2019,16,CHEVROLET,MALIBU,2017,11.1,dtime
1479,29.745,-95.499,77057,7/22/2019,16,CHEVROLET,MALIBU,2017,19.21666667,dtime
1480,29.771,-95.599,77079,7/22/2019,16,CHEVROLET,MALIBU,2017,12.33333333,dtime
1481,29.771,-95.608,77079,7/22/2019,16,CHEVROLET,MALIBU,2017,6.166666667,dtime
1482,29.666,-95.338,77033,7/22/2019,16,CHEVROLET,MALIBU,2017,13.71666667,dtime
1483,29.914,-95.487,77086,7/22/2019,16,CHEVROLET,MALIBU,2017,17.25,dtime
1484,29.609,-95.195,77034,7/22/2019,16,CHEVROLET,MALIBU,2017,13.51666667,dtime
1485,29.603,-95.214,77089,7/22/2019,16,CHEVROLET,MALIBU,2017,6.85,dtime
1486,29.87,-95.385,77037,7/22/2019,16,CHEVROLET,MALIBU,2017,6.283333333,dtime
1487,30.34,-95.068,77327,7/22/2019,16,CHEVROLET,MALIBU,2017,6.95,dtime
1488,30.332,-95.479,77301,7/22/2019,16,CHEVROLET,MALIBU,2017,13.48333333,dtime
1489,30.049,-95.388,77373,7/22/2019,16,CHEVROLET,MALIBU,2017,16.4,dtime
1490,29.778,-95.402,77007,7/22/2019,16,CHEVROLET,MALIBU,2017,9.066666667,dtime
1491,29.81,-95.47,77055,7/22/2019,16,CHEVROLET,MALIBU,2017,27.95,dtime
1492,29.959,-95.547,77064,7/22/2019,16,CHEVROLET,MALIBU,2017,10.11666667,dtime
1493,29.583,-95.312,77581,7/22/2019,16,CHEVROLET,MALIBU,2017,13.7,dtime
1494,30.469,-95.554,77318,7/22/2019,16,CHEVROLET,MALIBU,2017,8.433333333,dtime
1495,29.76,-95.36,77002,7/22/2019,16,CHEVROLET,MALIBU,2017,12.81666667,dtime
1496,29.737,-95.477,77056,7/22/2019,16,CHEVROLET,MALIBU,2017,27.73333333,dtime
1497,29.599,-95.37,77047,7/22/2019,16,CHEVROLET,MALIBU,2017,17.51666667,dtime
1498,29.597,-95.214,77089,7/22/2019,16,CHEVROLET,MALIBU,2017,8.966666667,dtime
1499,29.828,-95.343,77093,7/22/2019,16,CHEVROLET,MALIBU,2017,16.1,dtime
1500,30.18,-95.201,77357,7/22/2019,16,CHEVROLET,MALIBU,2017,11.98333333,dtime
1501,29.737,-95.544,77042,7/22/2019,16,CHEVROLET,MALIBU,2017,27.58333333,dtime
1502,29.942,-95.409,77060,7/22/2019,16,CHEVROLET,MALIBU,2017,8.316666667,dtime
1503,30.067,-95.43,77373,7/22/2019,16,CHEVROLET,MALIBU,2017,9.716666667,dtime
1504,29.872,-94.588,77560,7/22/2019,16,CHEVROLET,MALIBU,2017,8.416666667,dtime
1505,29.921,-95.079,77532,7/22/2019,16,CHEVROLET,MALIBU,2017,11.96666667,dtime
1506,30.043,-95.181,77339,7/22/2019,16,CHEVROLET,MALIBU,2017,18.9,dtime
1507,29.774,-95.128,77530,7/22/2019,16,CHEVROLET,MALIBU,2017,19.18333333,dtime
1508,29.85,-95.504,77040,7/22/2019,16,CHEVROLET,MALIBU,2017,23.48333333,dtime
1509,29.546,-95.089,77058,7/22/2019,16,CHEVROLET,MALIBU,2017,7.516666667,dtime
1510,29.691,-95.534,77036,7/22/2019,16,CHEVROLET,MALIBU,2017,17.8,dtime
1511,29.691,-95.534,77036,7/22/2019,16,CHEVROLET,MALIBU,2017,7.233333333,dtime
1512,29.922,-95.414,77037,7/22/2019,16,CHEVROLET,MALIBU,2017,6.233333333,dtime
1513,29.849,-95.264,77028,7/22/2019,16,CHEVROLET,MALIBU,2017,24.31666667,dtime
1514,30.133,-95.236,77357,7/22/2019,16,CHEVROLET,MALIBU,2017,22.53333333,dtime
1515,29.789,-95.467,77024,7/22/2019,16,CHEVROLET,MALIBU,2017,22.01666667,dtime
1516,29.726,-95.427,77005,7/22/2019,16,CHEVROLET,MALIBU,2017,11.51666667,dtime
1517,29.642,-95.311,77048,7/22/2019,16,CHEVROLET,MALIBU,2017,29.18333333,dtime
1518,29.926,-95.408,77037,7/22/2019,16,CHEVROLET,MALIBU,2017,21.71666667,dtime
1519,29.7,-95.401,77030,7/22/2019,16,CHEVROLET,MALIBU,2017,12.26666667,dtime
1520,29.768,-95.232,77029,7/22/2019,16,CHEVROLET,MALIBU,2017,24.43333333,dtime
1521,29.782,-95.361,77009,7/22/2019,16,CHEVROLET,MALIBU,2017,8.633333333,dtime
1522,29.789,-95.17,77015,7/22/2019,16,CHEVROLET,MALIBU,2017,22.8,dtime
1523,29.954,-95.546,77064,7/22/2019,16,CHEVROLET,MALIBU,2017,9.5,dtime
1524,29.954,-95.546,77064,7/22/2019,16,CHEVROLET,MALIBU,2017,7.716666667,dtime
1525,29.879,-95.063,77532,7/22/2019,16,CHEVROLET,MALIBU,2017,6.683333333,dtime
1526,29.736,-95.602,77077,7/22/2019,16,CHEVROLET,MALIBU,2017,6.233333333,dtime
1527,29.684,-95.302,77087,7/22/2019,16,CHEVROLET,MALIBU,2017,8.983333333,dtime
1528,29.933,-95.371,77032,7/22/2019,16,CHEVROLET,MALIBU,2017,7.15,dtime
1529,29.868,-95.328,77093,7/22/2019,16,CHEVROLET,MALIBU,2017,26.2,dtime
1530,30,-95.161,77346,7/22/2019,16,CHEVROLET,MALIBU,2017,20.9,dtime
1531,29.803,-95.382,77009,7/22/2019,16,CHEVROLET,MALIBU,2017,24.31666667,dtime
1532,29.801,-95.452,77055,7/22/2019,16,CHEVROLET,MALIBU,2017,6.566666667,dtime
1533,29.698,-95.297,77087,7/22/2019,16,CHEVROLET,MALIBU,2017,10.86666667,dtime
1534,29.922,-95.195,77044,7/22/2019,16,CHEVROLET,MALIBU,2017,9.716666667,dtime
1535,29.899,-95.216,77044,7/22/2019,16,CHEVROLET,MALIBU,2017,8.133333333,dtime
1536,29.783,-95.522,77024,7/22/2019,16,CHEVROLET,MALIBU,2017,9.6,dtime
1537,29.96,-95.48,77014,7/22/2019,16,CHEVROLET,MALIBU,2017,18.26666667,dtime
1538,29.554,-95.399,77584,7/22/2019,16,CHEVROLET,MALIBU,2017,29.61666667,dtime
1539,30.125,-95.451,77380,7/22/2019,16,CHEVROLET,MALIBU,2017,27.4,dtime
1540,30.124,-95.407,77386,7/22/2019,16,CHEVROLET,MALIBU,2017,14.78333333,dtime
1541,30.719,-95.578,77320,7/22/2019,16,CHEVROLET,MALIBU,2017,21.01666667,dtime
1542,30.718,-95.577,77340,7/22/2019,16,CHEVROLET,MALIBU,2017,18.26666667,dtime
1543,29.56,-95.348,77581,7/22/2019,16,CHEVROLET,MALIBU,2017,10.06666667,dtime
1544,30.251,-95.446,77302,7/22/2019,16,CHEVROLET,MALIBU,2017,17.41666667,dtime
1545,30.277,-95.465,77304,7/22/2019,16,CHEVROLET,MALIBU,2017,9.25,dtime
1546,29.769,-95.177,77015,7/22/2019,16,CHEVROLET,MALIBU,2017,15.95,dtime
1547,30.168,-95.456,77380,7/22/2019,16,CHEVROLET,MALIBU,2017,22.81666667,dtime
1548,29.78,-95.543,77024,7/22/2019,16,CHEVROLET,MALIBU,2017,28.46666667,dtime
1549,29.898,-95.572,77040,7/22/2019,16,CHEVROLET,MALIBU,2017,29.68333333,dtime
1550,29.649,-95.153,77505,7/22/2019,16,CHEVROLET,MALIBU,2017,23.5,dtime
1551,30.009,-95.461,77014,7/22/2019,16,CHEVROLET,MALIBU,2017,17.58333333,dtime
1552,29.808,-94.829,77523,7/22/2019,16,CHEVROLET,MALIBU,2017,15.78333333,dtime
1553,29.758,-95.342,77002,7/22/2019,16,CHEVROLET,MALIBU,2017,26.15,dtime
1554,30.087,-95.475,77389,7/22/2019,16,CHEVROLET,MALIBU,2017,22.81666667,dtime
1555,29.964,-95.243,77396,7/22/2019,16,CHEVROLET,MALIBU,2017,6.333333333,dtime
1556,29.561,-95.141,77598,7/22/2019,16,CHEVROLET,MALIBU,2017,13.88333333,dtime
1557,29.749,-95.485,77057,7/22/2019,16,CHEVROLET,MALIBU,2017,8.65,dtime
1558,29.977,-95.491,77014,7/22/2019,16,CHEVROLET,MALIBU,2017,6.383333333,dtime
1559,29.79,-95.41,77008,7/22/2019,16,CHEVROLET,MALIBU,2017,6.233333333,dtime
1560,29.738,-95.537,77042,7/22/2019,16,CHEVROLET,MALIBU,2017,14.81666667,dtime
1561,29.847,-95.43,77091,7/22/2019,16,CHEVROLET,MALIBU,2017,7.266666667,dtime
1562,29.793,-95.383,77009,7/22/2019,16,CHEVROLET,MALIBU,2017,8.133333333,dtime
1563,29.867,-95.446,77088,7/22/2019,16,CHEVROLET,MALIBU,2017,12.63333333,dtime
1564,29.87,-95.325,77093,7/22/2019,16,CHEVROLET,MALIBU,2017,6.983333333,dtime
1565,29.865,-95.335,77093,7/22/2019,16,CHEVROLET,MALIBU,2017,15.75,dtime
1566,29.692,-95.417,77025,7/22/2019,16,CHEVROLET,MALIBU,2017,8.466666667,dtime
1567,29.868,-95.488,77040,7/22/2019,16,CHEVROLET,MALIBU,2017,8.616666667,dtime
1568,29.769,-95.01,77520,7/22/2019,16,CHEVROLET,MALIBU,2017,6.633333333,dtime
1569,29.851,-95.5,77040,7/22/2019,16,CHEVROLET,MALIBU,2017,7.133333333,dtime
1570,29.648,-95.24,77034,7/22/2019,16,CHEVROLET,MALIBU,2017,26.48333333,dtime
1571,29.753,-95.406,77019,7/22/2019,16,CHEVROLET,MALIBU,2017,17,dtime
1572,29.84,-95.328,77016,7/22/2019,16,CHEVROLET,MALIBU,2017,7.566666667,dtime
1573,30.217,-95.548,77382,7/22/2019,16,CHEVROLET,MALIBU,2017,19.41666667,dtime
1574,29.902,-95.55,77064,7/22/2019,16,CHEVROLET,MALIBU,2017,8.3,dtime
1575,29.718,-95.485,77081,7/22/2019,16,CHEVROLET,MALIBU,2017,17.9,dtime
1576,30.074,-95.511,77379,7/22/2019,16,CHEVROLET,MALIBU,2017,21.28333333,dtime
1577,29.722,-95.569,77042,7/22/2019,16,CHEVROLET,MALIBU,2017,7.516666667,dtime
1578,29.937,-95.271,77396,7/22/2019,16,CHEVROLET,MALIBU,2017,19.33333333,dtime
1579,29.643,-95.572,77477,7/22/2019,16,CHEVROLET,MALIBU,2017,16.36666667,dtime
1580,29.861,-95.385,77076,7/22/2019,16,CHEVROLET,MALIBU,2017,24.31666667,dtime
1581,29.642,-95.493,77035,7/22/2019,16,CHEVROLET,MALIBU,2017,15.43333333,dtime
1582,29.642,-95.493,77035,7/22/2019,16,CHEVROLET,MALIBU,2017,11.66666667,dtime
1583,29.773,-95.608,77079,7/22/2019,16,CHEVROLET,MALIBU,2017,27.11666667,dtime
1584,29.638,-95.492,77035,7/22/2019,16,CHEVROLET,MALIBU,2017,25.45,dtime
1585,29.665,-95.159,77503,7/22/2019,16,CHEVROLET,MALIBU,2017,18.26666667,dtime
1586,29.954,-95.169,77044,7/17/2019,16,CHEVROLET,MALIBU,2017,29.55,dtime
1587,29.583,-95.035,77586,7/17/2019,16,CHEVROLET,MALIBU,2017,16.53333333,dtime
1588,29.738,-95.482,77056,7/17/2019,16,CHEVROLET,MALIBU,2017,17.43333333,dtime
1589,29.702,-95.363,77021,7/17/2019,16,CHEVROLET,MALIBU,2017,7.566666667,dtime
1590,29.584,-95.527,77489,7/17/2019,16,CHEVROLET,MALIBU,2017,19.93333333,dtime
1591,29.918,-95.415,77037,7/17/2019,16,CHEVROLET,MALIBU,2017,26.71666667,dtime
1592,29.905,-95.601,77041,7/17/2019,16,CHEVROLET,MALIBU,2017,9.116666667,dtime
1593,29.668,-95.566,77031,7/17/2019,16,CHEVROLET,MALIBU,2017,18.98333333,dtime
1594,29.729,-95.529,77063,7/17/2019,16,CHEVROLET,MALIBU,2017,10.13333333,dtime
1595,29.89,-95.423,77088,7/17/2019,16,CHEVROLET,MALIBU,2017,15.91666667,dtime
1596,29.979,-95.491,77014,7/17/2019,16,CHEVROLET,MALIBU,2017,26.65,dtime
1597,29.736,-95.6,77077,7/17/2019,16,CHEVROLET,MALIBU,2017,6.7,dtime
1598,29.737,-95.605,77077,7/17/2019,16,CHEVROLET,MALIBU,2017,10.58333333,dtime
1599,30.163,-95.453,77380,7/17/2019,16,CHEVROLET,MALIBU,2017,26.35,dtime
1600,30.935,-95.374,75862,7/17/2019,16,CHEVROLET,MALIBU,2017,6.766666667,dtime
1601,29.848,-95.356,77022,7/17/2019,16,CHEVROLET,MALIBU,2017,18.05,dtime
1602,29.848,-95.363,77022,7/17/2019,16,CHEVROLET,MALIBU,2017,11.78333333,dtime
1603,29.832,-95.485,77092,7/17/2019,16,CHEVROLET,MALIBU,2017,22.66666667,dtime
1604,29.639,-95.158,77505,7/17/2019,16,CHEVROLET,MALIBU,2017,23.5,dtime
1605,29.64,-95.158,77505,7/17/2019,16,CHEVROLET,MALIBU,2017,10.41666667,dtime
1606,29.691,-95.101,77536,7/17/2019,16,CHEVROLET,MALIBU,2017,15.96666667,dtime
1607,29.558,-95.265,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,11.33333333,dtime
1608,29.56,-95.271,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,12.85,dtime
1609,29.865,-95.474,77088,7/17/2019,16,CHEVROLET,MALIBU,2017,12.36666667,dtime
1610,29.936,-95.201,77396,7/17/2019,16,CHEVROLET,MALIBU,2017,12.83333333,dtime
1611,29.724,-95.466,77401,7/17/2019,16,CHEVROLET,MALIBU,2017,10.85,dtime
1612,29.725,-95.467,77401,7/17/2019,16,CHEVROLET,MALIBU,2017,7.666666667,dtime
1613,30.169,-95.459,77380,7/17/2019,16,CHEVROLET,MALIBU,2017,7.75,dtime
1614,30.014,-95.452,77090,7/17/2019,16,CHEVROLET,MALIBU,2017,8.433333333,dtime
1615,29.601,-95.526,77477,7/17/2019,16,CHEVROLET,MALIBU,2017,25.68333333,dtime
1616,30.008,-95.462,77014,7/17/2019,16,CHEVROLET,MALIBU,2017,9.1,dtime
1617,29.936,-95.252,77396,7/17/2019,16,CHEVROLET,MALIBU,2017,15.61666667,dtime
1618,29.734,-95.283,77012,7/17/2019,16,CHEVROLET,MALIBU,2017,8.183333333,dtime
1619,29.81,-95.47,77055,7/17/2019,16,CHEVROLET,MALIBU,2017,14.08333333,dtime
1620,29.658,-95.384,77051,7/17/2019,16,CHEVROLET,MALIBU,2017,11.7,dtime
1621,29.826,-94.804,77523,7/17/2019,16,CHEVROLET,MALIBU,2017,17.91666667,dtime
1622,29.826,-94.803,77523,7/17/2019,16,CHEVROLET,MALIBU,2017,7.7,dtime
1623,29.547,-95.233,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,7.483333333,dtime
1624,29.547,-95.235,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,25.11666667,dtime
1625,29.737,-95.514,77063,7/17/2019,16,CHEVROLET,MALIBU,2017,6.816666667,dtime
1626,29.68,-95.122,77536,7/17/2019,16,CHEVROLET,MALIBU,2017,6.083333333,dtime
1627,29.76,-95.36,77002,7/17/2019,16,CHEVROLET,MALIBU,2017,11.88333333,dtime
1628,29.681,-95.127,77536,7/17/2019,16,CHEVROLET,MALIBU,2017,10.9,dtime
1629,29.849,-95.264,77028,7/17/2019,16,CHEVROLET,MALIBU,2017,18.66666667,dtime
1630,29.553,-95.123,77598,7/17/2019,16,CHEVROLET,MALIBU,2017,17.4,dtime
1631,29.864,-95.335,77093,7/17/2019,16,CHEVROLET,MALIBU,2017,21.53333333,dtime
1632,29.715,-95.439,77401,7/17/2019,16,CHEVROLET,MALIBU,2017,10.46666667,dtime
1633,29.564,-95.36,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,19.1,dtime
1634,30.05,-95.246,77339,7/17/2019,16,CHEVROLET,MALIBU,2017,9.616666667,dtime
1635,29.746,-95.374,77002,7/17/2019,16,CHEVROLET,MALIBU,2017,22.95,dtime
1636,29.857,-95.3,77016,7/17/2019,16,CHEVROLET,MALIBU,2017,20.48333333,dtime
1637,29.706,-95.439,77401,7/17/2019,16,CHEVROLET,MALIBU,2017,26.66666667,dtime
1638,30.065,-95.406,77373,7/17/2019,16,CHEVROLET,MALIBU,2017,7.533333333,dtime
1639,29.632,-95.209,77504,7/17/2019,16,CHEVROLET,MALIBU,2017,29.45,dtime
1640,29.729,-95.515,77063,7/17/2019,16,CHEVROLET,MALIBU,2017,6.966666667,dtime
1641,29.538,-95.15,77546,7/17/2019,16,CHEVROLET,MALIBU,2017,13,dtime
1642,29.75,-95.497,77057,7/17/2019,16,CHEVROLET,MALIBU,2017,9.45,dtime
1643,29.627,-95.466,77045,7/17/2019,16,CHEVROLET,MALIBU,2017,23.55,dtime
1644,30.344,-95.087,77327,7/17/2019,16,CHEVROLET,MALIBU,2017,18.93333333,dtime
1645,29.664,-95.114,77505,7/17/2019,16,CHEVROLET,MALIBU,2017,16.48333333,dtime
1646,29.75,-95.343,77003,7/17/2019,16,CHEVROLET,MALIBU,2017,8.766666667,dtime
1647,29.604,-95.615,77478,7/17/2019,16,CHEVROLET,MALIBU,2017,17.35,dtime
1648,30.134,-95.23,77357,7/17/2019,16,CHEVROLET,MALIBU,2017,8,dtime
1649,29.762,-95.42,77007,7/17/2019,16,CHEVROLET,MALIBU,2017,7.95,dtime
1650,29.553,-95.523,77459,7/17/2019,16,CHEVROLET,MALIBU,2017,8.716666667,dtime
1651,30.076,-95.52,77379,7/17/2019,16,CHEVROLET,MALIBU,2017,29.25,dtime
1652,30.129,-95.371,77386,7/17/2019,16,CHEVROLET,MALIBU,2017,22.93333333,dtime
1653,29.857,-95.523,77040,7/17/2019,16,CHEVROLET,MALIBU,2017,17.3,dtime
1654,30.318,-95.466,77301,7/17/2019,16,CHEVROLET,MALIBU,2017,12.41666667,dtime
1655,29.588,-95.47,77053,7/17/2019,16,CHEVROLET,MALIBU,2017,22.45,dtime
1656,29.783,-95.268,77013,7/17/2019,16,CHEVROLET,MALIBU,2017,6.25,dtime
1657,29.712,-95.185,77506,7/17/2019,16,CHEVROLET,MALIBU,2017,23.2,dtime
1658,29.829,-95.376,77022,7/17/2019,16,CHEVROLET,MALIBU,2017,15.73333333,dtime
1659,29.919,-95.415,77037,7/17/2019,16,CHEVROLET,MALIBU,2017,28.8,dtime
1660,29.84,-95.343,77093,7/17/2019,16,CHEVROLET,MALIBU,2017,6.55,dtime
1661,29.983,-95.115,77532,7/17/2019,16,CHEVROLET,MALIBU,2017,24.35,dtime
1662,29.784,-95.583,77079,7/17/2019,16,CHEVROLET,MALIBU,2017,29.05,dtime
1663,30.012,-95.543,77379,7/17/2019,16,CHEVROLET,MALIBU,2017,10.91666667,dtime
1664,30.027,-95.427,77073,7/17/2019,16,CHEVROLET,MALIBU,2017,19.76666667,dtime
1665,29.912,-95.48,77086,7/17/2019,16,CHEVROLET,MALIBU,2017,9.266666667,dtime
1666,29.846,-95.402,77022,7/17/2019,16,CHEVROLET,MALIBU,2017,6.616666667,dtime
1667,30.336,-95.478,77301,7/17/2019,16,CHEVROLET,MALIBU,2017,8.6,dtime
1668,30.419,-95.493,77378,7/17/2019,16,CHEVROLET,MALIBU,2017,6.933333333,dtime
1669,29.842,-95.403,77018,7/17/2019,16,CHEVROLET,MALIBU,2017,17.08333333,dtime
1670,30.018,-95.437,77073,7/17/2019,16,CHEVROLET,MALIBU,2017,11.63333333,dtime
1671,29.761,-95.345,77002,7/17/2019,16,CHEVROLET,MALIBU,2017,15.86666667,dtime
1672,30.325,-95.5,77304,7/17/2019,16,CHEVROLET,MALIBU,2017,14.4,dtime
1673,30.34,-95.488,77303,7/17/2019,16,CHEVROLET,MALIBU,2017,10.4,dtime
